"","1","10","11","110000","12","120000","130000","140000","150000","2","210000","220000","230000","3","310000","320000","330000","340000","350000","360000","370000","4","410000","420000","430000","440000","450000","460000","5","500000","510000","520000","530000","540000","6","610000","620000","630000","640000","650000","7","8","9"
"241",-6.89168974510736,-7.01505616790713,-6.55196558578924,4.67239150901072,-6.42928832945334,5.55392254080065,NA,1.38560309735861,3.02658882995826,-7.79643972646733,1.20838495685173,2.20313727285665,1.17545666420798,-7.1185176029893,3.58818394110794,-2.15665306659467,-0.281086238932909,NA,0.0544904839834124,NA,NA,-7.61218211977026,-3.49226774211884,-2.20645000757336,-2.64407371055687,-3.36237852562382,NA,NA,-6.48452971997147,NA,-2.53867424374091,NA,0,NA,-6.43943653729911,NA,2.04513555834179,7.97532434518048,8.28288404743836,3.55863587075905,-6.99308748333244,-7.63706879441691,-7.39277709446117
"242",-18.6232970168982,-18.7154715166514,-18.1940822271681,NA,-18.1381867210241,16.4718026429163,NA,7.85368798308477,10.9125693468343,-19.6138190029759,6.92496231141154,NA,NA,-18.8563107691095,NA,1.1128492982165,4.83146451200857,NA,NA,NA,0,-19.2775816902235,-1.0219911590944,2.10919182096097,1.25454842771908,NA,NA,8.0448409085861,-18.1012979453716,7.85142907061056,0.409033395408951,NA,5.43195175000496,20.7886618816056,-18.05768800592,7.16660592722677,NA,22.0348770823364,21.9413868471705,12.1502704585273,-18.6546980341851,-19.3335415318213,-19.1132564333408
"243",-5.98166624210299,-6.25263387131188,-5.58272118072428,2.4552809846334,-5.49615587294786,NA,NA,-2.41503913631989,0,-6.84831411808125,-3.01843320038357,NA,-2.79188393094896,-6.10770602322748,1.01100468407771,NA,NA,-7.24212332561774,-3.70890206492534,-8.73817361468866,NA,-6.5854034937979,-9.50715952663376,-7.20737922579583,-7.87583561228166,-9.39592869186841,-5.59459742853143,-4.96294274009275,-5.70476325915384,-2.72612920398274,-8.31095244099541,-3.62695345770814,NA,NA,-5.5945871026209,-3.02273536960777,-1.10516728822333,NA,NA,0.876164602282411,-6.0966254837166,-6.675435206033,-6.66561829923581
"244",2.12750997480111,1.95798624269127,2.64465773670955,-5.37554873447194,2.68096906448753,NA,NA,NA,-7.65310084030042,1.10701866076731,NA,-8.63048304025944,-10.2123085329523,1.99391168467947,-6.76961960985973,NA,-12.1715747788547,-14.4187490219267,-11.1889019916639,-16.1003807476718,-15.3922221632105,1.58616502047227,NA,-14.403164810712,NA,-16.3340206325649,NA,-13.2295385636194,2.55529532982879,-10.2932284156319,-15.3449104194046,NA,NA,-2.10167232571869,2.73509791046973,NA,NA,-0.0956800029441389,0,NA,2.20349504395864,1.55447834989709,1.48965451009783
"245",-9.98339484833578,-9.62238722202868,-9.38072008540962,5.92756827037118,-9.10301783109869,NA,NA,NA,3.30387387175468,-11.1399065943569,0,2.18210116535246,0.284781992018218,-10.1226520639198,4.41041628292786,NA,NA,NA,NA,-5.74794781567482,-5.85006811443141,-10.3999705273961,-6.91304680920882,-4.37056562403596,-5.09682488386395,-6.80429054926306,NA,NA,-9.16749315015061,0.474438702543964,-5.64875292522852,-0.53138592463089,-1.40053851331627,10.7500435650272,-9.06289780878923,0.0600636921259134,NA,12.4085195386891,12.4090617744095,NA,-9.70269096266898,-10.3287916942943,-10.0099667163371
"246",-4.6673308346327,-4.93309535215261,-4.36477686705459,NA,-4.23969461369413,3.17378795131954,-5.36413544165465,-1.93986045750974,0,-5.58934314221736,NA,-0.910624518024054,NA,-4.88216173023565,0.731157678031205,NA,NA,-6.00676066720298,-3.2597997547049,NA,-6.62233993417799,-5.37207644041042,-7.67596610418588,-5.99801520391594,NA,-7.55140000869461,-4.76132392238578,-6.45030750087774,-4.36223277365928,-2.44469920896168,NA,-3.11307370789067,NA,NA,-4.36335204861561,-2.45486448261353,NA,6.25903600790632,6.46725711257743,NA,-4.89820921918772,-5.52709548670484,-5.37341653331062
"247",-7.59949269694868,-7.64954507724849,-7.2433275742577,NA,-6.97719173860701,5.82069827196852,NA,0,NA,-8.48328696935197,NA,NA,-0.334887061143721,-7.71533814319968,3.08164305480584,-4.73767878122642,-2.15199114735001,-4.41567415998743,NA,-6.12031497806878,NA,-8.14252314719478,NA,-4.38896882646398,-4.97927532263889,-6.26529741740982,NA,NA,-7.113819459866,-0.382005688605748,-5.21946030056124,-1.15468766116281,-1.77347667214931,NA,-7.04144206779599,NA,1.14145551473176,9.42286942149762,NA,2.99183028979509,-7.6697375547871,-8.22763148929292,-8.103727299033
"248",-16.7846502891643,-16.7743268891284,-16.2195056971676,12.0449610002285,-16.1526499550465,14.5537882225356,0,NA,8.86009700404608,-17.9224583218092,4.77192976024716,7.59149439458331,NA,-17.0259445787354,NA,NA,2.62414823094303,-0.18287757605067,NA,NA,-2.26832747104646,-17.3352872674001,-3.31600928524583,NA,-0.981675712604055,NA,2.04826149120088,6.10518374702396,-16.1126635800012,NA,-1.8902238511299,4.49603185036959,3.28825361619128,19.0803755551876,-16.004662795086,5.01889334487741,7.66452071527322,NA,20.0980651223944,NA,-16.6101810376638,-17.3684706749283,-17.111214318596
"249",-1.55434273381868,-1.77599086892174,-1.15639919028433,-1.25171750775974,-1.06721924759478,0,-8.6514231905831,NA,-3.23588841182772,-2.41132142216556,NA,-4.1374788199269,-5.47259733590247,-1.65090762951902,-2.52821300347475,-9.48131591025987,-7.23794983975198,NA,-6.54574735250518,-11.257578559245,NA,-2.1207692078635,-11.0281013841625,-9.31529358147107,-9.85220059746957,NA,NA,-9.67282431412393,-1.17549794841631,-5.72320306173304,-9.99577601747297,-6.40455186788748,-6.81859151990127,NA,-1.07172149815775,-5.74611041601667,-4.30001592416187,3.13625737154358,3.30559724678067,NA,-1.63359091513496,-2.26013191608327,-2.22616322737952
"250",-18.7153504465928,-18.6110056343161,-18.198766269428,14.0279198558533,-18.0024893352679,16.4832907845327,NA,7.84380931323618,NA,-19.8782409100898,6.9157374091814,9.65307082668814,7.34028644147687,-18.9131116222099,12.3238656135104,NA,4.79302260301217,2.01205278310487,6.60080428088338,1.12988781372847,0,-19.2048147300751,NA,NA,1.23112768135569,-0.964469775620373,NA,7.99498765121036,-18.0277404935249,7.83694417969628,0.372894358758492,6.61004317713593,5.42272777483466,20.8150000369521,-17.9020510598353,NA,9.71410506626358,22.0344117812336,21.9112095380065,NA,-18.5385587939982,-19.1848864604415,-18.9667584035732
"251",-8.35975231776121,-8.52447472791345,-8.0172061256306,5.4105493356845,-7.87898477795567,6.73199211352897,NA,1.31329162778549,3.34642906934906,-9.21436527928378,0.913463154001504,2.40865138458547,NA,-8.49436624188597,NA,-3.13269736813456,-0.759421235240153,NA,0,-4.76223190697656,-3.65003410364402,-8.96333217114153,-4.70270042802827,-2.89824199772691,-3.45360419709075,NA,-1.58404607860875,-2.79608669077801,-7.97802048689559,0.843827971396501,-3.62800616712644,0.130681624226208,-0.362857256679515,NA,-7.94857686634863,NA,2.30423363565302,10.0365105270544,NA,4.05393137234717,-8.47459363520471,-9.05014791422764,-8.9443810272503
"252",-5.51850323432111,-5.66752066267946,-5.09981693094729,1.65446133838001,-5.03938938103542,3.62269238186591,-8.49927046664762,-3.66782464664892,NA,-6.47783690247708,-4.38425664581078,-2.17596335393288,-4.10846582831413,-5.76023326520156,NA,-9.46934365450488,-6.29140349088597,-8.83384409546974,NA,NA,NA,-6.18581049913721,NA,NA,-9.51174836459335,-11.2832081059421,NA,-5.23202073124873,-5.06935749748769,-3.86745902595615,NA,-4.86406673937813,-5.78360164189879,6.60915633647502,-4.98759300994819,-4.2937681439251,NA,NA,NA,0,-5.54328643481505,-6.17411532698605,-5.98145891142098
"253",-5.78834155964528,-6.18619286894145,-5.52017172451181,4.05840809400389,-5.48383101569709,4.61242243795921,NA,1.40391680207827,2.71693876279938,-6.6180744918638,NA,NA,NA,-5.92307125721633,NA,-1.46676628276958,-0.0510911728639334,NA,0,NA,NA,-6.40147554120724,-2.66079984055235,-1.77273065008803,-2.1218002765951,NA,-0.983030414863924,-5.73274887420087,-5.45301968642197,0.577030601899448,-1.85209736284847,0.214055788963929,0.243154359157856,NA,-5.4296200994295,0.940853511490361,1.74515790921891,NA,NA,NA,-5.9958138878139,-6.63286871925198,-6.57926567327263
"254",-1.75405216093049,-1.76719446345969,-1.41873028501856,NA,-1.18663466252721,0,-9.07879057399138,-5.43695815410587,NA,-2.69338610843148,NA,NA,NA,-1.87206993399147,NA,-9.89679279465061,-7.49924649119188,-9.6663891449205,-6.73690475008086,-11.5031299522155,NA,-2.26977450449723,NA,-9.65081347698003,-10.2069217018811,-11.3495093042264,-8.33775776210586,NA,-1.13570705786635,-5.89205966552278,-10.3777361738073,-6.60717494626789,-7.11866765568611,1.10053159615723,-1.15009881353412,NA,-4.42689390134412,3.32216046620547,3.51188094901565,NA,-1.75614325446552,-2.40751989030971,-2.14287560416674
"255",-10.8287799906526,-10.8286109112705,-10.4149985322594,NA,-10.2741284313557,9.2681182894821,NA,NA,6.06269648793238,-11.8168983919033,3.74949830957279,5.1306565464997,3.81752946547973,-11.064796595838,6.8107416400886,NA,2.11647913224915,0,2.7736884835084,NA,-0.640547456263556,-11.4955582386942,NA,NA,NA,NA,NA,NA,-10.3094572637586,3.61890727291263,NA,2.92968061756384,2.46648204781955,10.0861038640378,-10.2655886902661,3.59012201303155,NA,12.3872639105087,NA,6.73865981862063,-10.8672132872302,-11.5199412566503,-11.1726366065025
"256",-4.37276207078488,-4.65944834692376,-3.99951989760119,1.34435848687213,-3.92305024074518,2.83214011826745,NA,-3.05313631969077,NA,-5.43255606309084,NA,-1.85095149993249,-3.37919245741076,-4.63711558467176,0,-7.83069657124364,NA,-7.51293156627661,-4.36420004460731,NA,-8.43097210958141,-5.07736393652807,-9.48969007533509,-7.49165689551451,NA,NA,NA,-6.56461679225464,-4.0163893122331,-3.46264407574161,-8.3698169472269,NA,-4.83635832907463,4.39250575890634,-3.8839013591971,NA,NA,6.45897728480536,6.58590046378039,NA,-4.49808928828416,-5.15193488359568,-5.11525223956875
"257",-13.0748182992701,-12.9383263179137,-12.5342774108075,NA,-12.2895805301787,10.470281227263,-6.80275189510605,0,NA,-14.0413902784705,-1.23296630207893,2.20353429936324,-0.633943542231821,-13.1457608048539,5.44353100784321,NA,-3.5937404274166,NA,-1.18252633773277,-7.06574235489924,-9.5030341166069,-13.5118378414558,NA,-6.63178464466437,NA,-10.480098521235,NA,2.61836078414604,-12.4599805496855,0.258850300331393,-8.90552976486516,-1.2512785552647,NA,16.6529994871901,-12.3085990090717,NA,2.3928664981401,17.3184290649578,17.0420894898581,NA,-12.9305367569507,-13.4961911801269,-13.4348223240881
"258",-12.6755901974217,-12.7503705051775,-12.3713273863468,NA,-12.2219581900993,NA,-2.45043440627752,2.75517594283747,NA,-13.6377537589496,1.96091725232515,NA,NA,-12.9068257428398,6.90893029848059,-3.44660854601438,0,NA,1.55544824753178,NA,-4.42884515056701,-13.3158870204839,-5.42677519957528,NA,NA,-5.36911348184403,NA,NA,-12.1331723927205,2.66937201345189,-4.05895741918515,1.58151292100877,0.506249463788075,14.1513518491171,-12.1336941743916,2.12995436721949,4.47811208343994,15.656500601453,15.6639661536547,6.7417006484172,-12.7344791848027,-13.3335307830575,-13.0928076343722
"259",-5.11749818309809,-5.35587039339391,-4.71580157005078,NA,-4.7068567538262,3.46254483594968,NA,-2.05754174011471,0,-6.02782988593115,NA,NA,NA,-5.27530818663746,0.827221092693872,-6.58657033808863,-4.15949738291575,-6.33815380039372,NA,NA,NA,-5.73350046109835,-8.17120117319787,NA,-6.88796029336031,NA,-4.98589256667047,-6.01277387844922,-4.76456074616748,-2.51718640672291,-7.08463418836537,-3.23947384257202,-3.75984545162917,NA,-4.68039914456712,NA,-1.02788681822693,6.85205727635962,7.02913845300792,NA,-5.17556692224983,-5.85555564487484,-5.81712950814302
"260",-10.1612937021239,-10.3048571780253,-9.65720913393145,3.6714765544365,-9.60419588668828,NA,-12.6366673111539,-4.78152370337785,-0.613077809607574,-11.0114958913482,-6.31811944045353,NA,-5.54348323829549,-10.1698196066657,NA,-14.0441743448593,-8.91382182933188,-12.3822430191386,NA,-12.2034026237674,-15.8000326767594,-10.6110393037913,-16.8263710747348,NA,-13.4267801027597,-16.7921429234998,-9.27012741635629,0,-9.79673403230705,-4.33077966706858,NA,NA,-8.01682271497248,NA,-9.5923014387781,NA,-1.94108531428676,NA,14.930638746848,NA,-10.0586181229921,-10.6504865427266,-10.832712744702
"261",-9.12092206825372,-9.28697956708904,-8.65528088859993,NA,-8.62176740792837,6.69713026647405,-10.2999579958309,-3.60831726280671,0,-10.1445378750357,NA,NA,-4.22886017767538,-9.34132870546804,1.73891268439687,-11.545168483449,-7.16153137225141,-10.2767295141146,-4.80313073878811,NA,-12.9596100666887,-9.74561150320072,-13.9953679957109,-10.1642034272444,-11.1805467053691,NA,-7.6494828553137,-1.22869957435546,-8.7121097813783,-3.37948959755714,-12.3924021444202,NA,NA,12.7158382653511,-8.59458674130278,-4.39069804853754,-1.26997311210718,13.4258280606462,NA,NA,-9.13898020947728,-9.83327394228262,-9.72668315617017
"262",-8.16446978932893,-8.15890857771131,-7.79203383881322,NA,-7.47380704582749,6.42526138563966,-3.48309611415584,NA,NA,-9.15046620436473,0,1.68316599100351,NA,-8.32406713733357,3.59225268033025,NA,NA,-4.00709824984623,-0.821698659935348,-5.69042084145837,-4.95866828605303,-8.75102666535475,-6.00354844184746,-3.97645752003759,-4.5833935660295,-5.89451877798414,-2.54045784446653,NA,-7.65564075579786,0.105971924679757,-4.85679441403944,-0.701016365783879,NA,8.0309315634725,-7.63722947072899,-0.0702020071898879,1.61796399252107,10.0931935515692,NA,NA,-8.24786504282196,-8.79862442927756,-8.61759115035468
"263",-11.1494044287493,-11.1586216348151,-10.5804600956699,6.62680228045539,-10.5596514906819,NA,-5.08260885797009,0.489839516675859,NA,-12.2495522403144,-0.427131935111164,2.29448255867377,0,-11.4108076569184,NA,-6.19594180920366,NA,NA,-0.772757797177437,NA,-7.28219832230102,-11.7951178217933,NA,NA,-6.08921468472606,NA,NA,0.515649459183871,-10.7313634960846,0.466904742079515,-6.94000430673171,NA,NA,13.3320668829148,-10.4470410296936,NA,2.32276516828683,14.5586092511448,14.4244498549608,4.69658792281065,-10.9722647485108,-11.6524220808383,-11.5124922405071
"264",-9.17948337717733,-9.2630333233496,-8.8830237130278,NA,-8.69089053011553,7.36878724146214,NA,1.26765472020688,3.52696311426961,-10.0532001955318,NA,2.50202351657242,NA,-9.30472563683633,NA,NA,-0.970858563648587,NA,0,-4.9096187727168,-4.31181767356756,-9.75172851801512,NA,-3.25108419752467,-3.86911146848129,-5.24313458561739,-1.78382287019466,NA,-8.67564958049017,0.928618678579147,-4.16855204052228,0.106766023850988,-0.568952095057995,NA,-8.6918057473341,0.725848819638882,NA,11.1574882875972,NA,4.38460540687058,-9.29946684561954,-9.8673588574086,-9.67111673671895
"265",-16.7800508161231,-16.6685368212451,-16.1860935755177,NA,-15.9535470635348,NA,NA,-3.59031710446217,NA,-17.7884697702067,-5.85927479798918,0,-4.63052272057856,-16.8118906805066,5.07364862351179,-16.1182290178341,-9.0943286517179,-13.4740876440431,-4.63428936152432,-11.9036091379148,-18.7111492774293,-17.1294043441895,NA,NA,-14.8539661433525,NA,-9.13414367059316,7.32169682111082,-16.1951687099091,-2.44073701886502,-17.4318007068225,NA,NA,25.6562867913648,-15.9697760321106,-4.69534780833423,NA,NA,NA,NA,-16.5959238494683,-17.145480218373,-17.1628741251257
"266",-8.74278293879459,-8.68351912999382,-8.2223913295279,5.01755489674235,-7.98829104872652,6.83260614455851,NA,0,2.47610849179565,-9.84335020497985,-0.648197311650973,NA,-0.402267175924112,-8.90694406374215,3.54594621122176,-5.47031894411788,-2.51647000039971,NA,NA,-6.36673607143059,NA,-9.25006787523998,-7.29784185266823,NA,NA,-7.19487178351211,-3.23959398295311,-2.23841540610724,-8.10518035895487,-0.286995895284517,NA,-1.21468499964099,-2.00636050071939,9.36511844580498,-7.96970597272421,NA,1.38072632711897,NA,11.1885497554516,3.40479031939766,-8.63781035898451,-9.30321854120228,-9.10928393677752
"267",-8.30808679307816,-8.26526170306696,-7.82099507441106,4.75247060101819,-7.65617773128982,6.42537783210251,-4.25999253653941,0,NA,-9.36834528331308,NA,1.31477490476294,NA,-8.4857561424435,NA,NA,-2.39134644248568,-4.73819372217966,-1.29024530816538,-6.28498916094676,-5.88149551125182,-8.8179721692783,-6.93073196477114,-4.70878724494004,-5.35803529769284,NA,-3.14211038050698,-2.78041185868078,-7.63945378871829,-0.34227518967172,NA,NA,-1.91135807429245,8.54374199772949,-7.56533641027501,-0.600815822629343,NA,10.4466423940963,10.5295514170008,3.21097813980414,-8.19744724776998,-8.845616939148,-8.64065787067401
"268",1.45496182114132,1.48186288306437,1.9578616606211,-4.19887347552124,2.04978619752356,-3.0127173371773,NA,-8.03377490082005,-6.12123555555298,0.502236506859791,-8.36201569748364,-7.01963600372022,-8.29658892792867,1.30086335935299,-5.42322936742213,NA,-9.98837966702457,-12.0546756372275,NA,-14.0330509739907,-12.6251006402887,0.829568030818207,-13.6880612694599,NA,NA,-13.5561651069912,NA,-12.6911469636711,1.88308625868407,-8.55649475197857,-12.6577200857207,-9.21321773921086,NA,NA,2.05343580200552,NA,-7.1632796263837,0,0.206946245408776,-5.49359737314924,1.54361672637271,0.861525709772609,1.00235884870167
"269",-8.24839927760992,-8.35944202943071,-7.77809943997728,4.03449602705987,-7.75046739977308,6.22411926992342,-6.8053134014133,-1.654770764008,1.17614379386567,-9.30652228066091,-2.45971969823224,NA,-2.10744769484699,-8.46616375777277,NA,-7.85104767050897,NA,-7.10850073121557,NA,NA,NA,-8.87624960981439,-9.87048676885122,-7.04558946655711,NA,-9.77336871824411,-5.12379409075934,-2.52683798662414,-7.84066671848088,NA,-8.53497832152397,-2.88282582974648,-3.89904153398882,9.79137298177279,-7.65858988105601,NA,0,11.2410310135715,NA,NA,-8.13056853710479,-8.87777159797662,-8.76654156508334
"270",-8.73894265794681,-8.89069369999627,-8.28877049840827,5.29646427995417,-8.32290309338799,NA,-3.66369782271151,0.563432712705304,NA,-9.65169004064238,0,1.88114537184084,0.205270812562295,-8.90917375182988,NA,-4.582275273465,-1.81818117677989,-4.15456174222848,-0.737187765001561,NA,NA,-9.38543222223502,NA,NA,NA,NA,NA,-2.26390961137936,-8.37311549674338,0.22890431107474,NA,-0.642686603431827,-1.33946167672738,NA,-8.21005445463715,NA,1.81365825524822,10.9543790880769,11.0320277266545,3.75556275677747,-8.67913291914347,-9.34014620728633,-9.30914788934491
"271",-16.4794203583566,-16.4956760771452,-16.0821837133857,NA,-15.812546735593,NA,NA,2.94401221303349,NA,-17.5169869154366,NA,NA,2.27325737492614,-16.5801834687592,8.62829413864014,NA,NA,NA,NA,-4.17564932867628,-6.92993359185489,-16.8994169256948,NA,NA,-4.93532182004086,-7.90325217166491,-1.23085672253574,6.1537424564905,-15.8989705624549,3.27774527037043,-6.24877343987894,1.71067290479241,0,20.3859348786969,-15.8356271862363,2.15745979192173,NA,NA,NA,8.33408608043685,-16.4225905696063,-16.9813979651962,-16.8765266630305
"272",-11.3326921879207,-11.3433395110495,-10.924471183713,NA,-10.5850503066816,9.16539133817577,NA,NA,4.0796370328832,-12.2621190253479,0.413500645125112,NA,NA,-11.3615413823529,5.3423428436789,-5.015098369872,-1.6154821265281,-4.25844404335566,-0.0413319622571535,-5.35287185967374,NA,-11.7311934715918,-7.04336033061807,-4.19127796262556,NA,-6.94874496768978,NA,0.445843062099927,-10.7555830996926,NA,NA,0,NA,12.7884130655983,-10.6996097086056,0.563026549986663,NA,14.2218563186974,14.1610816387951,NA,-11.3330706945002,-11.8825252109124,-11.802381469205
"273",-20.743464731014,-20.9123879545896,-20.4183507557291,NA,-20.265409675305,NA,0.796148943247275,NA,NA,-21.5712189744486,6.44080152330487,9.86598285779325,NA,-20.8669451847154,NA,-0.428131925346802,4.11281407091294,NA,6.53635662110984,0.637062121546499,NA,-21.3057961896143,-2.88779801485224,1.03170823844284,0,-2.86386571513487,3.57862977563614,10.4636503079591,-20.3476433277561,7.97056805320832,-1.23102420340215,6.46002002422541,4.80665672341283,NA,-20.3106201675855,6.9161057109994,10.1284450806829,25.0983730548316,NA,12.92582947269,-20.8200756168178,-21.360463783231,-21.3186630935094
"274",-4.42755709341018,-4.33353869046649,-3.91057739973882,1.83626955908004,-3.74482560060881,NA,-4.97216871702717,-1.79435669412708,0,-5.43992802999154,-2.07663877724927,-0.864985079280154,-2.05224895679561,-4.66972752806541,0.667895874694938,-5.72924633636611,-3.6399786552159,-5.6578454875468,NA,-7.72037173516638,NA,-5.04708544837156,-7.16333330422272,-5.65983214637935,NA,NA,-4.52622964468364,NA,-3.87965213691878,-2.3657719246394,NA,NA,NA,3.25776320843012,-3.75998263915654,NA,-0.990925707169533,NA,NA,0.616760623911419,-4.3967749251363,-5.02014212391867,-4.76696386786058
"275",-6.84762989409997,-6.95024186813694,-6.44559975282854,4.17639785456817,-6.24883404571786,NA,NA,0.352928114429812,NA,-7.71777229711228,0,NA,0.0789806183113071,-6.98356475246255,2.91917903608233,NA,-1.6394737945242,NA,-0.99694634407537,-5.67699691648572,-4.24460327752912,-7.45505170306268,-5.31963036149311,-3.68712649258889,-4.20410172518634,-5.17779040258737,NA,-4.37678853155937,-6.46724360283917,NA,-4.31338470230448,-0.858225829196886,NA,NA,-6.34353379457729,-0.198173923801323,NA,NA,8.5609244511623,2.84480682665155,-6.9093726186754,-7.45009419944662,-7.41738241308342
"276",-1.44787945492601,-1.79863553680443,-1.0509539108561,-1.26023528424098,-0.971011891682674,0,-8.81983400676407,NA,NA,-2.45909374746764,NA,NA,-5.58447290875362,-1.70559067089302,-2.54231520748978,NA,-7.33411091817405,-9.44835400576979,NA,NA,NA,-2.17190060205656,NA,-9.45168957048455,-9.98861769029316,-11.0700872737612,NA,-9.59357819069801,-1.1022508723505,NA,-10.1556519920449,NA,NA,0.983867756801287,-1.0151452960336,NA,-4.3164298334886,NA,3.42410997172055,-2.6198268621093,-1.59667281061608,-2.27822904846785,-2.15242871832042
"277",0,-0.177266678785163,0.376078218516184,-3.73099517130909,0.500470243018357,-1.81468625213658,-13.6795302568506,-8.95140918964195,NA,-1.02331300492116,-9.64540235453508,-7.48999165841937,-9.3801076579234,-0.288630842467766,-5.22244714348734,NA,-11.5384936892294,-14.0432235375386,-10.2039655427378,NA,-15.4850609410237,-0.743275445938441,-16.5143338817725,-13.9975317289636,-14.711793138932,-16.4267138058904,-12.2629050499654,-10.739545126326,0.353318835495246,NA,NA,NA,NA,1.01997182813876,0.432428041001401,-9.57648663294124,-7.46549748022368,2.71816961695865,2.75532929691991,-5.37043799189108,-0.0845197175771215,-0.739737683790129,-0.541727816803309
"278",-15.5629118640256,-15.4576379964389,-15.0516800628815,11.587437560647,-14.7633649587608,NA,1.73329708108158,6.4097292887269,8.96581198501137,-16.424562569291,5.72346760377526,NA,5.99073983012849,-15.5422836667022,NA,0.76476378170101,3.82572034372167,1.34539717754843,NA,0,-0.0620561211252326,-15.9395604688752,NA,1.38840171019582,NA,-1.00703465063462,NA,4.50875782816206,-14.9991170132294,6.16312130621086,0.145653142269644,NA,4.34615882664953,NA,-14.871281127271,5.77875356571842,NA,NA,17.9986150348393,9.93962766313693,-15.4698367073754,-15.9706064507916,-16.0018624600585
"279",-14.3390448633611,-14.0815405583735,-13.8096790378017,10.7793862639343,-13.4961325561689,12.3577257093993,NA,NA,NA,-15.3236096809039,NA,7.43578463590925,5.83635773420163,-14.3802925488637,9.44793360245752,NA,NA,1.60205040243424,NA,0,0.545793887410214,-14.7373035303668,NA,1.63791120812395,1.01341623570201,-0.385566582417766,3.12047587685685,NA,-13.6400430226693,NA,0.701703570470823,5.02890477448942,4.33422581273401,14.1832557921675,-13.5329413856307,5.64554254776424,7.42014366674566,16.1949532678399,16.3375342511283,9.34271645006476,-14.1387772131723,-14.7187717244822,-14.538023298444
"280",-15.078104809199,-15.2409513236455,-14.6718568502524,10.2261806046604,-14.5630339121711,12.8436303402817,NA,NA,NA,-16.1906319962629,2.75108933459554,5.65891875504744,NA,-15.3081121467502,NA,-3.31091377950565,0.565393388905924,-2.30681728216852,NA,NA,-4.49716718076023,-15.666525565885,-5.54530675022259,-2.21539444784653,-3.11984848187987,-5.46670892612591,0,4.50731405324909,-14.629915854983,NA,NA,2.511623684003,1.22126152018256,17.6268795281599,-14.547601367984,3.03429682281852,NA,18.7068655157003,NA,8.23161211853855,-15.0290989412531,-15.7053500639062,-15.5940241386551
"281",-9.34330405708335,-9.36649804403717,-8.96041307506716,6.96793908441179,-8.80183295312587,NA,NA,NA,5.27408994732698,-10.2123582555519,3.41445499791886,4.44994847116083,3.39024296332206,-9.49864252825605,5.86748210260167,0,1.9188369361185,NA,2.29874442775896,-2.20989081567422,NA,-9.93744604906208,NA,NA,-0.472525002833018,NA,0.992646491236618,NA,-8.83133924453535,2.99425915247676,-0.392145208083675,2.47044539129118,2.21193702071601,NA,-8.7928542953503,3.1521636514563,4.31183304091839,NA,10.679308014484,5.83648507924774,-9.40271383615198,-9.98258754909681,-9.80847144053871
"282",-21.7120086874733,-21.6115501171429,-21.1679798338807,NA,-21.0409992731364,NA,0,NA,11.4408249011652,-22.7385893774932,NA,9.87290419435272,NA,-21.8882583326719,13.4683089619957,-1.31475696311051,3.60251878338667,NA,6.34553352759651,0.230535920861419,NA,-22.1817232087966,-3.95182997353191,0.360318062398783,NA,NA,3.14692079925817,11.4899440110031,-21.0216175951909,7.8833921489293,-2.20287471241961,NA,4.38306182833907,26.1253192528651,-20.9040109624539,6.64885170389887,10.1749498453445,NA,26.1732656194004,13.1517277285479,-21.5285076083572,-22.1524942157673,-21.9613845255916
"283",-15.7960617619532,-16.1747079651168,-15.4422875209392,NA,-15.3954113427679,13.8956861990739,0.993289829151793,NA,NA,-16.6833034073614,5.32102499950272,7.72574688104886,5.64846218261209,-16.0303891436398,10.1868830826675,-0.0219356398754762,3.34867361337853,0.717235239969916,4.90606999967546,NA,-0.986519817048702,-16.5349092097173,-2.00492698332264,0.770427561831378,0,-1.93029462465886,2.66262417546905,5.18758284086187,-15.5694837055771,NA,-0.678895391981813,NA,NA,NA,-15.4694050029481,NA,7.80264811252469,NA,18.8739372440592,10.0159592230406,-15.9622423563964,-16.5711662804519,-16.5602255472526
"284",-9.53474068335293,-9.66997277596789,-9.10561725567424,NA,-9.02049440852717,7.78207424260393,-3.05768303464559,NA,3.65402876296844,-10.516693706117,NA,2.59576558626462,0.891663680361776,-9.79560037731289,4.68376283356736,-3.96363755452238,NA,NA,0,NA,-4.68753224875783,-10.2105209113709,-5.72040708457568,-3.4616549923843,NA,NA,-1.88604492719451,-1.34083977465539,-9.11674569904995,0.970297084136329,NA,0.08624535229049,NA,9.96915897356443,-9.01094377617687,0.690185248215181,2.58157669797175,11.8629626371645,NA,4.56097339996359,-9.60394933664206,-10.2303588076088,-10.0177349836085
"285",-14.1211883945893,-13.9738824785995,-13.5837928929583,9.29475913634605,-13.3288834115891,NA,NA,NA,6.15231154305595,-15.031400014013,NA,4.89403665341867,2.55996404677733,-14.1234321325693,NA,NA,0,-2.78541087762853,NA,-3.65453094491536,-4.82196792508995,-14.4677944170889,-5.867363453698,-2.71197085356768,-3.57362064486941,-5.78458871695448,NA,3.27714311159968,-13.5168792786029,3.05333260462605,-4.45229443622556,1.83398910752433,NA,16.1536238734324,-13.4035287046203,NA,NA,NA,17.2288342333559,7.35397856489844,-13.9729105135835,-14.4915306731925,-14.4528132663841
