"","boot","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6"
"337",337,-0.545233307421092,-0.185970247646892,-0.838330559330357,0.118172282207726,-0.159717488601462,-0.939378071692316
"338",338,-1.52610271258947,-2.22539656314502,-1.92055440199491,1.10836072665761,-0.623270847203269,0.42375940237876
"339",339,-1.17734539957038,-2.40514915290023,-1.3365659077417,1.1884107188353,-0.71920179954119,0.564764772302389
"340",340,-0.374024307295491,-1.69575762618514,-1.36863706938482,1.27554938724834,-1.58413211671792,0.890252801564952
"341",341,-0.414411957679528,-1.52716715263293,-1.09031796904302,0.698388316249558,-1.06411780360743,0.371131891130769
"342",342,0.136473684684377,-0.800576556506014,0.318158100520469,-0.267523624602808,0.367676648778949,0.131282196704651
"343",343,-0.959990243171865,-1.57402774538415,-1.39478852868994,0.625668164804824,-0.918125150043652,0.265999827635632
"344",344,-0.703007168634669,-2.20372799629016,-1.04280740336946,-0.228495718288325,-1.4960380504279,0.125343151409588
"345",345,-1.29284942048124,-1.1726995242541,-1.54787998023071,0.565186326708027,-0.21057572106952,-0.138449860980411
"346",346,-0.202061243395706,-1.5012979572019,-0.404750381276775,-0.162801933770722,-0.996994984080815,0.249042489197856
"347",347,0.0167787783476332,-1.88827163534255,-0.494453925192231,0.587771404172763,-1.03224545257265,1.09306031513694
"348",348,-1.1301546389273,-0.323048757762342,-0.840573050741566,-0.361488896676588,0.0359064047061169,-1.07120267472989
"349",349,-0.25389998635421,-2.13832243324601,-0.626143854334673,-0.300855866583682,-1.4540574259074,0.354746149697346
"350",350,-0.292017554140274,-1.63638801913992,-0.2272245735722,-0.422589104612401,-0.602776209101396,0.0577615522559883
"351",351,-0.484382334879142,-1.32858554907804,-1.2064807295395,0.938164653530153,-1.08329798937326,0.652160914116931
"352",352,-1.11865759910775,-2.93942454737535,-1.98386305506462,1.42255320146999,-1.90507624982463,0.975672078068199
"353",353,-1.08264611038648,-1.24146341406309,-1.19664964383158,0.562420714869992,-0.369245627460514,0.0292911800415922
"354",354,-0.837376249242676,-1.88487043850991,-1.40054399668932,0.928681412829138,-1.20459890514914,0.433945450656853
"355",355,-0.252527361353945,-1.46585904313475,-0.916792460648285,0.221630793966657,-1.5885267317606,0.249694801013592
"356",356,-0.852174762098142,-2.02683781474902,-1.03135381135058,0.124670197856412,-0.814061127232524,-0.0906596277321692
"357",357,-0.877526528810137,-2.31584017153159,-1.11316007613317,0.244238304059657,-0.978641813386835,0.158412985895169
"358",358,0.259577273125369,-0.015050466113205,-0.517868044868643,0.498971573840198,-0.546794798581701,0.131429535436017
