"","boot","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6"
"491",491,-0.675879948115325,0.469878312732437,-0.321226003331209,0.88894803396646,-1.65314812577803,1.40891376681209
"492",492,-0.705332136322347,0.490618217603689,-0.0452653325186763,0.4872397634126,-1.7905825780367,1.26589045109845
"493",493,-0.727421539261835,1.11579712552716,-0.45855495959694,-0.303887416937105,-0.521265796545952,0.00921386925108028
"494",494,0.0148159984136878,0.220259745079177,0.101085362992864,-0.190098432761352,-0.134995450329388,0.480862182937208
"495",495,-1.01666333499068,0.905370525256675,-0.356489664094179,0.493428943284118,-1.61141528183695,0.924662795345843
"496",496,-0.750538448430341,1.06294580866869,-0.395063414940658,0.48732500754722,-1.77417485028114,0.951547830702104
"497",497,-1.00421595151822,1.01988440757694,-0.190019205932931,0.489010885789767,-2.84032608759327,1.34858116995329
"498",498,-0.736228390074813,0.919273054997566,-0.520295715297601,-0.226819375283989,0.456221909100923,0.0220215116420843
"499",499,-0.591345376342817,0.70060973898957,0.0574274151102047,-0.076398456386417,-0.899235747067266,0.804940986029924
"500",500,-1.14079296545161,0.86498530876205,0.225115525079516,0.0304701341863159,-1.3939553632451,1.15466995744334
"501",501,-0.409635650919201,0.390982592244215,-0.0537706419748376,0.392954173602613,-0.961454365621735,0.992464880149335
"502",502,-0.145038077679944,-0.08297475666048,0.0971327030418607,0.1021846318567,-0.915386317681601,0.754736894537846
"503",503,-0.259790473424911,0.247017132822117,0.290288244163639,-0.184195820103272,-0.576718887372764,0.851528175793457
"504",504,0.263266683376005,-0.137500938855378,0.651090672188804,-0.0761449357398196,-0.927987756471808,1.01919189095803
"505",505,-1.19768642630815,0.861830586586697,-0.0574116361005841,0.400288589133387,-1.3255504120675,1.18105922492937
"506",506,-0.36675715014457,0.534013905786692,-0.0883644805032583,-0.161843647427409,-0.568381672195153,0.555461883500967
"507",507,-0.136264418394614,0.109969745397874,0.344370617430168,-0.0631586004377494,-0.567690652600785,0.921822681993784
"508",508,-0.374142334328243,0.308263982769418,-0.130119366292587,0.32185634518418,-1.03049838039637,0.878245792538172
"509",509,-1.16561083784525,1.00883763519029,0.206149408859797,-0.0295110800369248,-1.18902693785451,1.19687156844957
"510",510,-0.438348816536016,0.750868988464172,-0.22531113869441,-0.00135433905897452,-0.17087370510643,0.468220727556118
"511",511,-0.58335726522407,0.802149137474676,-0.16723084792467,0.24037282623651,-1.77295113055051,0.904936980363535
"512",512,-0.400603059823745,0.427385639201472,-0.207931848565547,0.551134929071585,-1.08761911262168,0.974468805016553
"513",513,-0.604108228457685,0.446288249430447,-0.301770039943075,0.390949752124067,-0.813271707127183,0.644749361884958
"514",514,-0.300306962326546,0.131007174509365,-0.179412015297661,0.780312350196391,-1.78642264415572,1.06636053921611
"515",515,-0.18755502679866,0.224471384139824,-0.298297190884029,0.59250147877113,-1.06047944006488,0.844170869455361
"516",516,-1.1246543586721,0.544047124108719,-0.47475709278002,1.37701695237235,-2.50278143989295,1.53850815012674
"517",517,-1.13235235608913,1.11753291523944,-0.176124647123039,0.0640481852424148,-1.58276160563986,0.658796810956099
"518",518,-0.441570146379321,0.246482462432027,-0.128711257120764,0.522861075746616,-1.36829003942919,1.04423299729557
"519",519,-0.868634199696327,0.880918933913597,-0.0637082696795813,0.0958737034213633,-1.02489027882554,0.964880711927987
"520",520,-0.0045115339419341,0.308805163703739,-0.252952003657829,0.10016172809466,-0.125200427049948,0.335279345755297
"521",521,-0.367977074085717,0.276386335547811,0.100743834443787,0.427653665208253,-1.34690319792483,1.16987816610685
"522",522,-0.939866281707145,0.760978778588992,0.163067486272163,0.00480978260496003,-1.43743218548277,0.95072234214051
"523",523,-0.250970028655645,0.236694256727506,0.00500098169146844,0.108223958891901,-1.26288746727925,0.765385675842735
"524",524,-0.742069982965363,0.696872703478048,0.0694000941805745,0.00896969015058387,-0.97098171361658,1.00715615449722
"525",525,-0.381945641424998,0.860997345964688,-0.0751418336899559,-0.198646992765821,-0.398940775142694,0.572471944655738
"526",526,-0.285578598056429,0.495395746859145,0.196657867691918,-0.164899700799931,-0.721166082583592,0.839191140656218
"527",527,-0.99809526568936,1.02246762077361,-0.271356176009393,0.0843395590811701,-1.20020079092314,0.707037980074569
"528",528,-0.187370247569705,0.421744273562201,-0.33804399616837,0.122694979866642,-0.298147237943118,0.304486206363043
"529",529,-0.543646952486815,0.358131042585073,-0.0186292685359065,0.440176959485443,-1.22908792491973,1.2652579969068
"530",530,-1.15318837462843,0.8242494910759,-0.373556689509566,0.378058433927002,-1.28874861082994,0.569388219919092
"531",531,-0.231942535997874,0.150562219260022,0.548874165651192,-0.226423803611341,-0.770268486160564,0.948014508936236
"532",532,-0.630043091580371,0.433230639622363,-0.183231624185485,0.471617792949283,-1.28657128306277,0.933228991273621
"533",533,-0.936868113966098,0.775723545474316,-0.537808276380843,0.649934822086468,-1.65525052511785,0.94026927436918
"534",534,-0.915485391159742,0.766856360573713,-0.0175268990999733,0.409214688684551,-1.70910404931285,1.30946219387861
"535",535,-0.161648461172444,0.41441969669849,-0.0786296581874218,-0.213538812273833,0.0646877020850988,0.347399334737532
"536",536,-0.850895561937316,0.81413734921582,-0.0711453944306714,0.275701804838077,-1.61450867554513,1.02943655666148
"537",537,-0.102565529709421,-0.12484541476771,0.496520682810228,0.286286730877922,-1.58388409745956,1.19323682458751
"538",538,-0.891996908378737,0.883173902781564,-0.00172905460825287,-0.431904541915037,-0.37832678213155,0.363001102472146
"539",539,0.0688633362908303,-0.076650782775517,0.0830457404469387,-0.211042297817383,-0.317055262433645,0.232427189716982
"540",540,-0.124607841487347,0.482126556859792,-0.30441104909942,-0.0436210376186653,-0.174008708258734,0.217502262709137
"541",541,-0.474308755827331,0.311678104478987,0.269740115370646,0.526007906435636,-1.61803283352407,1.47147857846466
"542",542,-0.401984590486853,0.474942732389814,-0.278563646195454,0.351502600186018,-0.709955364588648,0.613166383258388
"543",543,-0.380479374938704,0.233519767440383,0.158670189968088,0.553873613889551,-1.51996524170496,1.36350287045969
"544",544,-0.371959644081903,0.424527211728913,0.184188512094862,-0.00585598706099669,-0.578913242965968,0.970796455598797
"545",545,-0.330431198084383,0.415425063254603,-0.177031227220441,0.23648695764964,-0.587791441443923,0.56635701227026
"546",546,-0.00753090134061377,0.158449309571154,-0.279606995894978,0.902902234622536,-1.5327970133625,0.96412943807455
"547",547,-0.611082752311343,0.701833506957602,-0.169018172876889,-0.281723682236359,-0.992939569779077,0.414901655783985
"548",548,-0.217031431976528,0.416129310831419,-0.278920020909769,0.0283568776523932,-0.187966807087873,0.289554549594899
"549",549,-0.540332175643534,0.656073989559526,-0.0126219095904609,-0.520592816370703,-0.0586605312075482,0.222812297829689
"550",550,-0.0806458963270238,-0.0582868906806358,0.206886210388162,0.132580592165729,-1.20296793580359,0.853020878578884
"551",551,-0.685663568380143,0.93735131282205,-0.303201166993954,0.417712839463602,-1.22701504585739,1.00797177084827
"552",552,-0.295382323729997,0.207820448875822,0.510549235425898,-0.13669646103823,-0.970042613915953,1.29737177213139
"553",553,-0.392099105335197,0.443414301389288,-0.235576421789139,0.329186097637811,-0.980207171319224,0.742709868930747
"554",554,-0.388661624517765,0.665368344249318,-0.360600662736109,-0.342274331764348,0.0973554063912487,-0.161011928544004
"555",555,-1.62568504016221,0.840154873891748,-0.0959732330222454,0.999722565587196,-2.41575993124167,1.76914140170775
"556",556,-0.207670740895399,0.279204480495354,-0.0115691858049879,-0.138286126632698,-0.245142126058884,0.461475722100572
"557",557,-0.933402104534438,0.770643138699383,-0.643347486180599,0.428691050817994,-0.55272372574646,0.399895562924164
"558",558,-0.23838650568772,0.260322974458647,0.528754516183817,0.0476220748979362,-1.04091133489393,1.24435722932762
"559",559,-0.278559162504035,0.215069823617364,-0.284560207328558,0.996527223454964,-1.93566704913383,1.34989274190572
"560",560,-0.45434950812374,0.602947697602793,-0.556552932578021,0.652747315469587,-1.27249473082355,0.699592438331626
"561",561,-0.368336823195834,0.293628861742123,0.11976350944694,-0.0571402877457841,-1.22264548544499,0.725749248695546
"562",562,-0.378823595053593,0.747696800710071,-0.525949362289801,-0.300028541617808,-0.285669384188223,-0.0964626560558333
"563",563,-0.395847210374664,0.491837836380878,-0.164731806704669,-0.0303186201834888,-0.709548391751395,0.502063994136794
"564",564,-0.12646893438885,-0.0445900768832394,0.410759269805215,-0.314879619214879,-0.332302965641664,0.51555814729967
"565",565,-0.605588520517257,0.581099573101544,0.110783756259158,-0.192274824728656,-1.69778160453995,0.757235085440887
"566",566,-0.465738436548505,0.490389510462041,0.214887379658526,-0.370458195274481,-0.0266025047033143,0.546864148183679
"567",567,-0.201568015950869,0.386304180839927,-0.323913307297294,0.0987030324167513,-0.831198543248885,0.391558548247001
"568",568,-0.776703882456666,0.625685349384088,-0.0594764289033219,0.23091889709678,-0.983221515740425,0.92416924792742
"569",569,-0.492841322958166,0.764244974382038,-0.411477210510796,-0.260920040878616,0.17067223901885,-0.17455170227387
"570",570,-0.775087757137005,0.700287094614671,-0.121780796139975,0.0300011059828222,-0.874216699606205,0.644553460989233
"571",571,-0.833071899465754,0.703175800747238,-0.149530099298938,0.182301050197365,-0.767829093576142,0.579503133682144
"572",572,-0.231787977765258,0.126778671793634,-0.317680373657772,0.539893942250554,-1.12917469141054,0.730814865036984
"573",573,-0.185203580023093,0.316835326163431,0.270435416326343,-0.278362411595766,-0.816016878174579,0.683518488514355
"574",574,-0.50180010123438,0.731863751284979,-0.227913761840794,-0.326399054399951,0.0500203975554218,0.238289440470543
"575",575,-0.387902137974431,0.233651891324708,0.596215128030094,0.050035054358984,-1.10180671911287,1.33462590436967
"576",576,-0.247860941072416,0.250090233757353,-0.0794481511452,0.354965989803113,-0.841462465532605,0.864199134113782
"577",577,-0.616476833972055,0.495793505637579,-0.101405357792504,0.375157389013787,-1.3261944655149,1.15878377476029
"578",578,-0.428594694775873,0.424889249760272,-0.0109266976782666,0.103355573881011,-0.670710974983025,0.638176923711225
"579",579,0.0145947350598579,0.119392019574276,-0.00249546140168198,-0.0895223354717953,-0.300951545067367,0.404654493546537
"580",580,-0.339655202885971,0.658633213652036,-0.238986458491398,-0.386086530141387,-0.220845141439239,0.00698803765666329
"581",581,-0.705928114634168,0.703832810355366,0.00303299901159575,-0.182494853060753,-0.742217060900733,0.69569595395756
"582",582,-0.524649002004512,0.503744958978735,-0.267050660006885,0.201490300254859,-1.03070503998938,0.470508928788407
"583",583,-0.714472233319852,0.682761028718482,0.122144764661922,-0.109937785291484,-1.1520247776628,1.11998735716559
"584",584,-0.429183364022678,0.472589797620139,-0.325866112533342,0.453735629404394,-1.22207200241137,0.712755244416989
"585",585,-1.4451977671303,0.958167878936794,-0.325468910768365,0.626922675823892,-1.73435787135098,1.07084392492639
"586",586,-0.533326068857499,0.372545271638631,0.0910996056965963,0.235939107302697,-1.11799990414583,1.00812071565275
"587",587,-0.446880933797769,0.520661414004335,0.049339643432541,-0.0707749449686925,-0.391355259097283,0.64161061141094
"588",588,-0.52439910599614,0.766144193193782,-0.188451306611803,-0.118034226321721,-0.727933512339554,0.431071386379293
"589",589,-0.34886738511922,0.475987071128508,0.0894045524014084,0.0958367415869801,-1.75489840636624,1.057290427294
"590",590,-0.126651214839014,0.46655158962689,-0.293037010849401,-0.0881571797978581,-0.225208235003886,0.129656919420661
"591",591,-1.2367433867646,1.45651125862025,-0.733396906347739,-0.0908371450664538,-0.37759309484297,-0.14895113878082
"592",592,-0.552580991816701,0.649067332635899,-0.43703107970125,0.401316159580528,-1.00734047483703,0.667141928015659
"593",593,-0.785976520568973,0.988302151380363,-0.182599249553428,-0.0361888433096701,-0.632447356862382,0.520836951094588
"594",594,-0.387623678246501,0.309044949021136,-0.104633802802063,0.50986986105304,-1.06556935851354,1.07214877756713
"595",595,-0.214871569494878,0.195492693277376,-0.191378835378262,0.36146093999312,-0.894725605371318,0.622508986499331
"596",596,-0.489649605767037,0.469134893005267,0.253929276164898,-0.121608149435171,-1.19760989789637,1.20040062876324
"597",597,-0.670724367636338,0.760169109998568,0.0300466281650015,0.111680790948742,-1.28717371482567,0.983443511782213
"598",598,-0.555826278953242,0.544235243781352,-0.357405144243484,0.70098580990785,-1.98155706849148,1.02608113430273
"599",599,-0.0957012075425928,0.340796893111268,0.00750561574857467,-0.251967251309319,-0.256640399630404,0.395847435801438
"600",600,-0.609574800230713,0.629552972913093,-0.2448696019419,0.389051338298676,-1.28582498907622,0.926777151832103
"601",601,-0.655757297602374,0.815741457193669,-0.202317475914629,-0.066737785649773,-0.781999325396242,0.489644940134348
"602",602,-1.28760630393958,1.10827924051237,-0.0845941974749213,0.0139082726423545,-1.37811965348269,0.766469121067763
"603",603,-0.999322693316358,0.969056818215628,-0.431740744988348,0.360517837080298,-1.47608193977624,0.753786939925157
"604",604,-0.376754738101339,0.52636784121203,-0.224253445515651,0.0078104507978549,-0.648168604292056,0.511129374094124
"605",605,-0.155164582752747,0.403924684737278,-0.0258762962627467,0.0168518541306771,-0.642194065224811,0.58671732184486
"606",606,0.0686552163508827,-0.00034636486386758,0.280930728152674,-0.195388590935718,-0.413969342376813,0.601473784077607
"607",607,-0.655842776137964,0.591817099553359,0.0094738184542942,0.443786386798368,-1.2184067831442,1.17695777213974
"608",608,-0.142445049427786,0.329017912634063,-0.222920850347782,0.165590860612476,-0.482348408744647,0.466760841211566
"609",609,-0.180696474470218,0.338076807772951,-0.0289491279584864,-0.188025720817196,-0.0880418940628776,0.326716288640764
"610",610,-1.04838874041859,1.21070934021336,-0.398296683192994,0.232277713296206,-1.24159702244537,0.764394352808667
"611",611,-0.925735247681056,0.787582135693012,-0.127965356983325,0.440813424769533,-1.64948187501869,1.06534897294284
"612",612,-0.996773638532057,1.16460001676139,-0.0709542313179354,0.097091325328204,-1.29783198128018,1.25944258266388
"613",613,-0.608476159080849,0.479815406764859,0.104279486454742,0.347727538885738,-1.49467283877844,1.25145948999264
"614",614,-0.364230332368907,0.506656500252137,-0.297623437177154,0.293290095616426,-0.749003957629416,0.676383514933587
"615",615,-0.970408248382721,0.788334565346158,-0.101560833446343,-0.0353832934221905,-0.58783814084773,0.432799006783475
"616",616,-0.555865893722526,0.29751527945555,0.389814234273311,0.408688509473629,-1.70021405696608,1.611168520722
"617",617,-0.321590688787543,0.56049222651072,-0.418791984722624,0.169988607995654,-0.334304891962071,0.266053034356548
"618",618,-0.29973367445197,0.622230893878654,-0.259935544095888,-0.167851907157038,-0.852989061789961,0.358066214227279
"619",619,-0.361671515547573,0.419748360090449,-0.0380489626252479,0.385701685782141,-1.06586551810784,0.999867161130201
"620",620,-0.246786723415539,0.329481305644355,-0.492620885999535,0.344963420529611,-0.339683140792104,0.221017524137956
"621",621,-1.39426176584656,0.751703344612454,0.157846927034936,0.857405354270184,-2.72770611022173,2.17335477105538
"622",622,-0.0168109469493985,0.202188950321239,-0.18039578285647,0.28328522431223,-0.568841062216658,0.534621743779926
"623",623,-0.667508243890231,0.967950204310028,-0.289307108569937,0.125891480540033,-0.856097548792701,0.837243749284946
"624",624,-0.778173666737783,0.784307886634528,-0.154875249352188,-0.0268358725068446,-1.03115636274725,0.507653050577472
"625",625,-0.0531396900401676,0.206486563351919,-0.0780776992029934,0.266458601580812,-0.781814002396403,0.781162676396731
"626",626,-0.379671847254099,0.537362108572444,0.117850199817135,-0.141866952688945,-0.303826156679589,0.646883434794129
"627",627,-0.627234523666895,0.987493536266705,-0.235547348000131,0.206631437680667,-1.89294901247577,0.98389545515574
"628",628,-0.258666724629507,0.264237550649906,-0.105502412579017,-0.00298521502663069,-0.563265847149073,0.480973430602142
"629",629,-0.482500691046469,0.405316773032945,0.0897582364273369,0.326925727629798,-1.84275836461328,1.23403230389992
"630",630,-0.309453583068018,0.358584244836195,-0.327733036871975,0.208378385646223,-0.802448257482469,0.487507747457748
"631",631,0.0559241143551166,0.419942297626645,-0.497359773759549,0.174915505834531,0.478862878874415,-0.0608475190930058
"632",632,-0.412915000477059,0.716938311986634,-0.415952673608788,0.504508317220752,-1.6024844520955,0.921366228623043
"633",633,-0.679264554475304,0.459317392512792,-0.179177101257735,0.128637135144439,-0.655175464570166,0.448023006199553
"634",634,-0.372956993655886,0.348131841790395,0.291028285049531,-0.0265052580785553,-0.510784927002523,0.776674876177258
"635",635,-0.538324990090381,0.744640648099156,-0.1898380125553,0.468631864386496,-1.82346392344272,1.05119699445866
"636",636,0.230934605254486,0.0737566647601631,-0.0690171945368251,-0.0924361176686573,-0.212799158784866,0.305178986445041
"637",637,-0.147561466328417,0.707468701664754,-0.473681799706517,-0.0386973231859869,-0.191894213855142,0.136882398760057
"638",638,-0.459704269904137,0.553411051724876,-0.555327391794968,0.685720284516004,-1.13640492086199,0.618082628336988
"639",639,-0.436064300886878,0.188754418907412,-0.131621923726876,0.809960667723981,-2.14564279118175,1.41828456458286
"640",640,-0.662248920396694,0.846676299987162,-0.0446778388786837,0.103967255313487,-1.04656299675624,0.911407440090876
"641",641,-0.188318104349372,0.35343189259454,-0.215681695992069,0.199050477059511,-0.592453182591706,0.556998265532058
"642",642,-0.645449672510102,0.836082297610062,-0.535576615833433,0.127050521955919,-0.837635758530907,0.314598147579998
"643",643,-0.480858955340167,0.540383045345175,0.387674100312581,-0.132428716755485,-1.15268525915224,1.28879565539829
"644",644,-0.168304716194099,0.334239902149186,-0.0081685874085002,0.246424498456807,-0.628088809706232,0.898943745873579
"645",645,-0.746976969413327,0.892294179592038,-0.411370576881891,0.284545722794419,-1.32743532882467,0.647263012133542
"646",646,-0.165186734519307,0.169452302104936,-0.122612225106488,-0.0471462434167076,-0.427338507280905,0.397503396640134
"647",647,-0.633658671143198,0.92308405787978,-0.113873097749294,-0.407609892103064,-0.527122647567598,0.354033970917201
"648",648,-0.7223162979558,0.690962702348181,-0.426257424102217,0.551339501525723,-1.88932905861756,1.03678871794298
"649",649,-0.948158060774967,0.984910547302147,-0.311082180411844,0.16992153868699,-1.26148547582058,0.51801650570653
"650",650,-0.653224724546437,0.813458296503839,0.475034706167915,-0.551874191343329,-1.396385509122,1.01576487428055
"651",651,-0.190962437140399,0.488874770370889,0.0242606553261936,-0.311889336781575,-0.50440993161322,0.354954761051567
"652",652,-0.775521964298919,0.845916814939099,-0.641495576610402,0.717980324370436,-1.64093623411812,0.685003379135463
"653",653,-0.292346850599493,0.614036485632391,-0.0721577529894822,-0.0262610303503061,-1.246835151099,0.740101052437104
"654",654,-0.0193931237048993,0.662246689078227,-0.676956073015502,0.141325270430043,0.203893398526913,-0.0167759785019828
"655",655,-0.0367596286947106,0.220239987104458,-0.197021174369155,0.199964736318952,-0.370953012661434,0.4460606211336
"656",656,-1.41448337622003,0.906157183771594,0.157625889496472,0.145153780646459,-1.60053323853965,1.22976124401072
"657",657,-0.76234691542688,0.464000599523822,-0.140027318336894,0.484335317627993,-1.48451198300481,1.18605181323383
"658",658,-0.401019264322654,0.737194891275634,-0.456621306454296,0.112053784561015,-0.744376019147197,0.400548988507984
"659",659,-0.352311228984645,0.479859185086463,-0.45237106764702,0.452604527230924,-1.21235208604664,0.590313979928789
"660",660,-0.4708124160975,0.415462317841526,-0.0594838756983838,0.0507412979800178,-0.64147558649708,0.563478974885612
"661",661,-0.642225826496665,0.350391092917952,0.150669628453649,0.481009366954751,-1.58206155099326,1.49397599202443
"662",662,-0.808120577855498,0.567816587198796,0.156165842831428,0.174841986157651,-1.33177377775936,1.13977763307296
"663",663,-0.524794314081363,0.572651277092621,-0.0784515817689457,0.066473130137449,-0.506521289490021,0.627104406712042
"664",664,-0.597891556043027,0.84260215658772,-0.131733645292213,-0.0532794012550542,-0.536340908298675,0.636478110622383
"665",665,-0.920045117412764,0.823027073312034,0.375712061216006,0.343766119467344,-2.5669157204998,1.82971277355786
"666",666,-0.186267606502946,0.373900086721716,0.282526701594516,-0.399200040133961,0.0705135238919221,0.489540013004024
"667",667,-0.475600318930885,0.724015883608249,-0.390379304556587,-0.00308948228328076,-0.486992878165367,0.287222731960379
"668",668,-0.064724368795892,-0.00548052970249815,0.226242514926267,0.483941969795231,-1.72588855990263,1.22963337725462
"669",669,-0.103697703238725,0.273927049020714,0.0562708195427226,-0.257226076006409,-0.106224719713357,0.436029089644684
"670",670,-0.731167453799912,0.843829494705448,0.036524646348822,-0.364941622033567,-0.917800826454258,0.654626031197179
"671",671,-0.453899599136162,0.37691396893477,-0.0999828824738802,0.129008903233779,-0.779539241228723,0.597572370182801
"672",672,-1.14222692166394,1.10860428790032,0.0748457061850852,-0.281048880690939,-1.40153963255353,0.769438651810481
"673",673,-0.497524997608776,0.899767061976612,-0.28140860279446,0.272144022666963,-1.73568369028082,0.889195530501163
"674",674,-0.70910557871946,0.85523912625607,-0.100734791938431,-0.460663483741978,-0.992789617678554,0.184905920630518
"675",675,-0.486129938727046,0.750308221541876,0.00936619253820864,-0.0667341761383616,-0.60669417101697,0.826310639759479
"676",676,-0.684350516380907,0.669548286433164,-0.436145265104423,0.874543919711428,-1.99551601408862,1.1673691280556
"677",677,-0.279757678070571,0.343914669953721,-0.72732015391605,0.854049416695239,-1.15797166139092,0.607294344669978
"678",678,-0.299779635712871,0.518055472740689,-0.0889149325269288,-0.278810309535458,-0.202614927532876,0.271140330750478
"679",679,-0.740878617305485,0.819701212725613,-0.269764082129917,0.0120024231131686,-0.764546015435614,0.481361190829224
"680",680,-0.296136687636572,0.485900468239333,-0.462977609606578,0.15681402620213,-0.230302268000073,0.204426204277051
"681",681,-0.948910340779984,0.867947351158484,-0.0780535185814289,0.649087674582031,-2.50570765066,1.81026583847037
"682",682,0.264310737295676,-0.105735163905055,0.387629083605713,-0.158757026073513,-0.481623970680718,0.566742334276474
"683",683,-0.376954451855493,0.412007734685845,-0.504164276004814,0.752268276642627,-1.36727404548757,0.732525470174968
"684",684,-1.25123774799611,0.802183849903391,-0.173609541581155,0.492738132486241,-1.79498884879785,1.12806340363023
"685",685,-0.46850965928124,0.280736138991626,-0.25221599798695,1.10531905472858,-2.14218356946535,1.56166518932082
"686",686,-0.871567605231638,0.900034389405186,0.0463333494270439,-0.389687519579107,-1.05222379210699,0.682949110441531
"687",687,-0.589133221136195,0.806254358592392,-0.0531763539479829,-0.157330308065235,-0.692988755037049,0.571962948720852
"688",688,-0.462313079675693,0.410642734091082,-0.321601460138682,0.297449033241987,-0.882524300788356,0.52441684548706
"689",689,-0.908401881176104,0.942103717879447,-0.312750946852793,0.51253236668662,-2.15805342579969,1.06084391922782
"690",690,-0.788671475975273,0.732075153775507,0.00334556024774313,0.171880013585534,-0.95811856664007,1.06190424900335
"691",691,-0.136128199772432,0.494189990000304,-0.311008001888998,0.219855215358831,-0.550028313101641,0.453762911786707
"692",692,-0.227736271366887,0.457803037985731,-0.288940676896777,0.111078602505867,-0.398651074366264,0.433679926314814
"693",693,-1.03895790996856,0.853546183626583,0.0297997065438722,-0.11461230842781,-1.0493582849366,0.686822199220554
"694",694,-0.795241135888707,0.658451127915526,0.0903818356005122,0.257654259652273,-1.19958841614593,1.12106788076348
"695",695,-0.480275013762682,0.562250431198739,-0.254654813374895,0.110127509407559,-0.668788347979591,0.457779577103374
"696",696,-0.330457852212843,0.17127065553855,0.431246637006036,-0.0352938286956655,-0.921770862725181,1.08311708946589
"697",697,0.0677725266782433,0.0688633929063897,0.0999805190903447,-0.108233785070452,-0.326353686807337,0.480282798254025
"698",698,0.156354164113017,0.0477920269775141,0.00736508171064399,-0.112071602757676,-0.65288148488805,0.342333373344395
"699",699,-0.269548823619962,0.233128060950502,0.426595694903101,-0.286131060317421,-0.532953626575612,0.885393487114343
"700",700,-0.383225186670197,0.135766434110636,0.447216349776035,0.0997975738134901,-1.36843297448793,1.18395085755392
"701",701,-0.377593252407028,0.46657127790457,-0.501405357864694,0.482951875795474,-0.945116292070867,0.574342508294222
"702",702,-0.892859417405506,0.907187254710644,-0.297416988695537,0.254783637090655,-0.895069256872983,0.468297423428773
"703",703,-1.13253814298281,0.871163395196694,-0.277071189856441,0.148716520256801,-0.849325713502088,0.566825216784176
"704",704,-0.69203071550906,0.63554403808524,0.378839508778084,-0.147050851206442,-1.26731788679172,1.29984331197533
"705",705,-0.483672731929169,0.448308385628541,0.000101522544718682,0.153949200598175,-1.66931747177479,1.07502792440574
"706",706,0.0819188546600493,0.138233768476074,-0.256849353224348,-0.0180525430466628,0.193329202143594,-0.0330511819017315
"707",707,-0.27211528964927,0.372347402755035,-0.416142691545528,0.27025522369402,-0.719731952863229,0.363231102495343
"708",708,-0.181448854635778,0.216943930745366,0.185344101903008,-0.231480865722816,-0.270318638770698,0.568944092570609
"709",709,-0.377764720615418,0.270880533093927,0.108494433091126,0.515401056069799,-1.49301027239056,1.17542937494922
"710",710,-0.693169312972453,0.47697770491419,0.0388379211213497,0.143805755200721,-0.834326045087019,0.964105878565818
"711",711,-0.736125410442185,0.99120756623885,-0.0417039218879087,-0.456997995527735,-0.476890152141193,0.416615605486718
"712",712,-0.233198019278228,0.212770207216864,-0.15192603370493,-0.00375962587167219,-0.164813569430996,0.367771324842189
"713",713,-0.472540226822185,0.50399220325657,0.254117286775257,0.0194637972990713,-1.20760226899553,1.12209053236315
"714",714,-0.70438534547668,0.934254359542165,-0.402741958467709,0.0421759823878074,-0.789357606739834,0.388054454908717
"715",715,-0.364662239101872,0.736359040486161,-0.304531092708181,-0.315267614631832,-0.488695863469435,0.110194759139956
"716",716,-0.541136507642495,0.706109452983418,-0.109987847776624,-0.131355066794367,-0.89709660450777,0.616128426270229
"717",717,-0.472407429088542,0.556400865509197,0.343593390219708,-0.34504615508806,-0.0181744119172661,0.675613148378277
"718",718,-0.308753601828768,0.59177827408223,-0.523490152855751,0.420897045335917,-0.819848005851512,0.539738014178507
"719",719,-0.865803919690057,0.546253512602154,-0.197551293237862,0.971502200657297,-2.60990285320557,1.5032049567023
"720",720,-1.3602696957807,0.68386997640647,-0.193774517447064,0.672404487067314,-1.74133585537969,1.10659900203289
"721",721,-0.483812289638536,0.803562871419851,-0.450027835201968,0.00699241952566122,-0.496007091725406,0.28527871690567
"722",722,-0.512031319702712,0.703783415484044,-0.580233965658469,0.913495542849638,-1.80315113190695,0.922040542940168
"723",723,-0.130288850902016,0.591241003916344,-0.557585271061762,0.00976411739247859,0.212124791080971,-0.0687721552565584
"724",724,-0.664689648956807,0.259705276964222,-0.0932401224714545,0.631804539743533,-1.68156466363257,1.28695176435322
"725",725,-1.00366751172426,0.521338722785069,0.15760670055743,0.574053173012445,-2.15958261462237,1.64660735639248
"726",726,-0.672152123369545,1.24662444071791,-0.396667882618046,-0.458933218421667,-1.13650322553998,0.376635269534819
"727",727,-0.227237438091842,0.15644466649974,-0.0378303954314976,0.280470163280215,-0.578736434953467,0.728833874646792
"728",728,-0.520974526591498,0.583870266253459,0.246009640384061,0.131885649828246,-1.23248506231523,1.27403800562987
"729",729,-0.683846006644143,0.531955648779014,-0.0444296524009668,0.179472014954223,-1.16894274261848,0.803108629487384
"730",730,-0.27673583642513,0.227139896962639,-0.036471587682487,0.0895396747769567,-0.654160643119902,0.683179202202643
"731",731,0.150760169263125,-0.162156714997025,0.925763544930323,-0.267737231070574,-0.738866678139598,1.161481718358
"732",732,-0.527535698094709,0.627281367032922,-0.297554513793068,0.0812758267589153,-1.12121548033267,0.432840919678472
"733",733,-1.3756272369283,1.23810437408832,-0.0725030238197005,-0.088542554283112,-1.06878151979942,0.754145748808603
"734",734,-0.393443260395849,0.748126151994343,-0.51581588580368,0.0844641560050548,-0.167141815673904,0.11081678844861
"735",735,-0.252755051879779,0.533784736485015,-0.309101483851754,-0.324637263954592,-0.251731595890194,-0.0255655176527366
"736",736,-0.591480507203355,0.48697247535632,-0.10506636251328,0.223344950830014,-0.818020574714126,0.748585356506875
