"","boot","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6"
"494",494,-0.0415689021704274,0.0976974006313387,-0.00467087429971116,-0.327737275131296,0.312765380148102,-0.254754898028478
"495",495,1.40591783189466,-0.896039602495528,0.54232236633878,-1.23685949879195,2.49989493005701,-0.967199713742054
"496",496,1.1302952355362,-1.216720226174,0.555485479654241,-1.09545039369561,2.71437892771014,-1.00619244555772
"497",497,1.45025855359746,-1.08824970692634,0.129553642974934,-1.13938301369551,4.48267072693868,-1.61656160900086
"498",498,1.04496357184799,-0.947484314739225,0.837346741493392,-0.283250594703922,-0.394500668648213,0.330493086811203
"499",499,0.900051214045706,-0.706781113673506,0.0311040806245424,-0.479264665273772,1.55210071396279,-0.82885841155252
"500",500,1.57365525051624,-0.793891888777857,-0.272472359607001,-0.56929282784302,2.0894227104928,-1.17117413602011
"501",501,0.413780533176929,-0.0359164488882929,0.146233871599282,-1.17337142239106,1.57210723021857,-1.04919348240367
"502",502,0.0424940249576225,0.709771900343881,-0.10837839533269,-0.785788331796971,1.55555755451248,-0.714541582898513
"503",503,0.255677488347938,0.164444486239582,-0.345023445597659,-0.439979604662223,1.09843474088772,-0.889659423612076
"504",504,-0.438898175917802,0.605851833489631,-0.898373006582651,-0.583773944179882,1.81160482385799,-1.34311115919496
"505",505,1.65567552043409,-0.831575158600772,0.117882371493038,-1.11524217393515,2.11065704834126,-1.35787666292401
"506",506,0.451622008792408,-0.361210734061276,0.27463727806055,-0.427478562426387,1.03554500207043,-0.421382171735966
"507",507,0.170298472653616,0.2549351539199,-0.388043333254692,-0.516647878630542,1.05486285684368,-0.975653263894362
"508",508,0.322950575086625,0.201470969191653,0.171529606903855,-1.05292767028304,1.66279593269786,-0.851082368545702
"509",509,1.39358092064093,-0.769955434032017,-0.412488609733844,-0.512016755694497,1.90802769867826,-1.30268200003569
"510",510,0.633773442350372,-0.742359194668294,0.52149861880236,-0.662094939316401,0.463793508944351,-0.286852818948571
"511",511,0.847466968996253,-0.846576473170884,0.29390672838133,-0.929466760053487,2.91317754015093,-1.07089234026454
"512",512,0.428590695111691,-0.0744701771159232,0.347806191467351,-1.38255661858597,1.66550654903894,-0.946056179652665
"513",513,0.773685462483398,-0.179544272291141,0.496529385804107,-1.17282586877023,1.39508583535923,-0.593660703773298
"514",514,0.230387171446961,0.432911468450816,0.229610221781804,-1.73482040755183,2.83083779894313,-1.20991585063937
"515",515,0.0670337833096656,0.266601652965135,0.483878312131967,-1.45810115195892,1.68431816097388,-0.805711702067354
"516",516,1.38095307376426,-0.235362194531662,0.619537008359396,-2.43766090022111,3.71357148955262,-1.81676286989615
"517",517,1.50972147115857,-1.04109026110985,0.143392038485765,-0.655909415263848,2.63105772121556,-0.586733355679769
"518",518,0.373415214550044,0.338053535145989,0.169043899077949,-1.35823663964534,2.12164476950444,-1.06111683437025
"519",519,1.19335648342814,-0.849865983405071,0.122083573828779,-0.681780771150918,1.68123442763099,-0.966101842800777
"520",520,-0.0555778630366362,-0.0303488547246584,0.541157169559958,-0.807505195543273,0.393965602932697,-0.126021908754023
"521",521,0.3284957588245,0.180963141806743,-0.17309569110361,-1.24288078854536,2.27554104491563,-1.41217856825439
"522",522,1.20295861405712,-0.583096393179156,-0.259829718278786,-0.577898044323141,2.34984552727604,-1.0556088339859
"523",523,0.357235250685662,0.079889520133493,0.0404056866935763,-0.725178689014987,2.08011003134852,-0.785558394270459
"524",524,0.98703327793079,-0.59657300842773,-0.00098784184483325,-0.591793644238191,1.51698110852064,-1.03219517144531
"525",525,0.518115905712651,-0.855801603336692,0.186282208268243,-0.275546692309789,0.762530383143955,-0.441329700240684
"526",526,0.397852683363919,-0.300015161736884,-0.177709819307629,-0.407186061574517,1.33365648887718,-0.843520022691273
"527",527,1.32204897010686,-1.00644413253757,0.31388513716892,-0.601917500320295,1.95706753348144,-0.65757814782075
"528",528,0.115801125383244,-0.0859115804453335,0.525607357570409,-0.807992599790759,0.644157297356856,-0.0888230447611458
"529",529,0.535756296229275,0.109949020131989,0.0658347040983153,-1.20797121703207,1.85447223860349,-1.35186060330114
"530",530,1.66085490438755,-0.878321106593546,0.603718400000414,-1.14463014676181,2.17731998130469,-0.54788024989801
"531",531,0.216680577906575,0.224439211048588,-0.693266366174654,-0.443504408717309,1.58739859225318,-1.19641460043233
"532",532,0.633159880876253,0.0349211186536156,0.223137231258401,-1.29165539120334,2.08913117225786,-0.985956605984585
"533",533,1.06156283217529,-0.485475509394261,0.731449040485873,-1.50833861659178,2.5319797929223,-0.945571814537445
"534",534,1.23361792779741,-0.720881839748356,0.0949703125507452,-1.10986759653289,2.59922619531705,-1.47882675908712
"535",535,0.108772095067439,-0.137408729116377,0.254068996558334,-0.358112555439493,0.0655787524418176,-0.0788177727906235
"536",536,1.16891253607374,-0.758505070410506,0.137388813777893,-1.10076747173256,2.83260757671549,-1.30925953866077
"537",537,-0.0580246788349202,0.720134759501908,-0.724340346411862,-1.07660841488428,2.66311227367648,-1.46395559576995
"538",538,1.23490073721418,-0.8770287320678,0.0911425070998527,0.0256986764575715,0.713709615903474,-0.11278330890336
"539",539,-0.203582585040509,0.64017193219479,-0.0450136338047364,-0.361642122826294,0.715373186576951,0.013748613814573
"540",540,0.307781632619789,-0.440492498441745,0.614047986783806,-0.484144764552953,0.434015043380977,0.0286526518465051
"541",541,0.388806477374676,0.270132965831004,-0.438087728888005,-1.38761184750243,2.53620380065573,-1.66960782599644
"542",542,0.447680123437863,-0.216916525678666,0.503090192949847,-1.09848037979163,1.15657150149031,-0.519233542602504
"543",543,0.382629668143079,0.243776934510077,-0.230009599048546,-1.40304113914037,2.41946401998222,-1.59566593170112
"544",544,0.384577423768721,-0.0966029293263433,-0.183124589708043,-0.643730953449514,1.07648021220683,-1.0525286546735
"545",545,0.428203757445552,-0.205970238900478,0.374407252011607,-0.974475212638258,1.08657294315228,-0.528181613957041
"546",546,-0.175463509221453,0.34745656280674,0.37036960058172,-1.87157484887719,2.42851397447437,-1.03310169307754
"547",547,0.918232128096655,-0.694718106090153,0.367980209353684,-0.205313943548554,1.66358013025258,-0.190959494604781
"548",548,0.376156878494031,-0.320499133272074,0.592453989908768,-0.665210217781337,0.461498909020378,-0.0477134806228394
"549",549,0.666675681708393,-0.478077547369383,0.14115786931547,0.0490746522647784,0.310618656937557,0.095650669423078
"550",550,-0.0193608209872549,0.613442250451077,-0.308504853845429,-0.769780806751853,1.97666636935849,-0.906224499144446
"551",551,0.723575572263308,-0.784906190431883,0.387980008186386,-1.17380745352091,1.99107465676139,-1.08284213639266
"552",552,0.320845524928634,0.197830974150521,-0.673401143981404,-0.474515503085615,1.73101223684698,-1.60692422131535
"553",553,0.542300297600297,-0.267261539443097,0.394778854466052,-1.04946092457293,1.70337214959166,-0.794074274574665
"554",554,0.543428907964587,-0.581219342022515,0.645711249870112,-0.158428049109079,0.126783864179296,0.544943697929088
"555",555,2.04307630760264,-0.527982873759103,-0.0129831357637154,-1.84593530308521,3.53753688791898,-2.03294627912681
"556",556,0.141360209257198,0.141721087074123,0.0857906284039501,-0.421102501035384,0.543419594726767,-0.248300613214602
"557",557,1.25688465402322,-0.748156073665084,1.02927185753147,-1.24492698740837,1.0496871261511,-0.270368222385253
"558",558,0.177544216645927,0.157093362619067,-0.778571943167426,-0.66198081438022,1.76705366020286,-1.48352261819354
"559",559,0.136971101468687,0.331837849538721,0.391492914063595,-2.04632267548967,3.05149295663152,-1.59135199361264
"560",560,0.541054765706276,-0.411755460585641,0.833103031027359,-1.48202121672474,1.94514877796444,-0.59414693725092
"561",561,0.433738489928769,0.0949587019102331,-0.174762809519106,-0.456314538107025,1.97940524659981,-0.68517125655452
"562",562,0.624620525683964,-0.847787338986975,0.893298948617729,-0.183770461509931,0.688862719582634,0.407217807582571
"563",563,0.719694436025107,-0.53343762021881,0.414099079073862,-0.545995780577158,1.28687815316388,-0.431080984901008
"564",564,0.103540673573532,0.590812977753298,-0.528392861956013,-0.163080106883567,0.677416247211682,-0.338054260725107
"565",565,0.945218653874044,-0.474677485334127,-0.145147389582868,-0.218795792485874,2.69837664307816,-0.741662944927877
"566",566,0.503689048917468,-0.175590515181517,-0.229079840414573,-0.168132249553481,0.30949190656674,-0.423973275118077
"567",567,0.337898277419213,-0.209108629176213,0.544685856013169,-0.664979755854493,1.41607726068704,-0.231505533577161
"568",568,1.00580987713753,-0.456235238403715,0.19952307901009,-0.93102816871001,1.55798890670741,-0.927252897208759
"569",569,0.721742497809919,-0.749079389864425,0.736669355089729,-0.315477318740027,0.0700702575371386,0.535161295189004
"570",570,0.98017868759331,-0.513763481363932,0.16893153343495,-0.616576054416513,1.46579075566946,-0.49559029113425
"571",571,1.23858200317166,-0.682660950131151,0.308082265819591,-0.773812942190481,1.23348126077913,-0.430980314042266
"572",572,0.211894731550499,0.302994354065513,0.536369278837425,-1.36802059379502,1.7620417253664,-0.6560774218081
"573",573,0.24675555602239,-0.0450263738278482,-0.295663952347286,-0.21559834698415,1.4615620382957,-0.633103426970703
"574",574,0.815876932978295,-0.820062901652194,0.490534255383407,-0.0780717478844235,0.101354591812688,-0.0213005798401942
"575",575,0.370719892143518,0.299051009222513,-0.92824375215523,-0.649234481792331,1.81368993623786,-1.54715418920983
"576",576,0.179797058809831,0.206224866194974,0.181872327352999,-1.1430906521588,1.37453111702699,-0.807425169623741
"577",577,0.772402917516701,-0.188636981732934,0.204972717901038,-1.1762915844447,2.13613229954248,-1.35062333147564
"578",578,0.47048107802618,-0.0935806884176614,0.0955852784675554,-0.876364810545007,1.28930690664202,-0.606809381619721
"579",579,-0.113386649092381,0.292207379132829,0.133454575149636,-0.569018066197527,0.713185122774997,-0.238056082260821
"580",580,0.617201128448146,-0.725272236699531,0.534820860912115,-0.0820049892919603,0.576296927815678,0.298816677371214
"581",581,1.02646373799636,-0.670586782545266,0.0906321648746601,-0.260960244495959,1.16293184384404,-0.545160356433379
"582",582,0.788254045854017,-0.399680961311707,0.492037591678956,-0.821884662206423,1.60437894103216,-0.309541021777126
"583",583,0.878079513420568,-0.514674442716043,-0.169602902284691,-0.38986394606574,1.87949842842949,-1.27294217761872
"584",584,0.482386770026162,-0.139355580138383,0.470487998210182,-1.21025100760065,1.89165678422343,-0.59713391146252
"585",585,1.92293020656402,-0.811996251396399,0.340473982895264,-1.35898234501984,2.66730640185416,-1.13454390638318
"586",586,0.650059257315833,-0.00379206881452141,-0.134911065425066,-0.885863617695622,1.78571038753704,-1.11806457560358
"587",587,0.562959889725295,-0.372409352499371,0.012131809420263,-0.637542158421194,1.01802344509816,-0.773251139316711
"588",588,0.857805436948473,-0.863219735284016,0.400249446887939,-0.362785932929107,1.24047640362322,-0.259224144960534
"589",589,0.341885418407573,-0.121958420956352,-0.245036094866949,-0.669786633257099,2.87251700027672,-1.2048950236054
"590",590,0.283825522641711,-0.403220265680433,0.6317452707816,-0.484065212879774,0.481633303168075,0.189779036669722
"591",591,1.88020040501359,-1.91137406331776,1.12756016434261,-0.408847993690404,0.891656876007359,0.450123010492432
"592",592,0.718614070246912,-0.458400160318769,0.696367840299043,-1.15447568303809,1.5786943907789,-0.478864497403356
"593",593,1.25667808766966,-1.17465607688078,0.44033060279918,-0.486846949486222,1.03512590315389,-0.344606620310904
"594",594,0.46928173622799,0.0490568098311633,0.24616786675955,-1.30733692267966,1.66696647407866,-1.11899585004241
"595",595,0.218729065093472,0.137454406569667,0.385587022725854,-1.14735640540896,1.48440102017046,-0.587145146143067
"596",596,0.692023837762633,-0.295835053982384,-0.237236095472213,-0.426656440613259,1.94924815050371,-1.34963010673111
"597",597,0.978727951714798,-0.74433208968212,0.0051470350213811,-0.661434950792126,2.11127160807087,-1.07851129841916
"598",598,0.673767994177257,-0.271033495586782,0.496344162819142,-1.52677595766094,2.9772457853192,-1.04012608174248
"599",599,0.191917554031263,-0.177900912249195,0.148014611333584,-0.226124959138219,0.525201646201382,-0.167653859843107
"600",600,0.813938685707098,-0.472544015002475,0.441619589812043,-1.18779230478899,2.10819360759079,-0.997896198155765
"601",601,0.910199654623405,-0.798041914372316,0.382412158536347,-0.53583278664667,1.44906793187095,-0.447524410362234
"602",602,1.93371985455091,-1.32543667204725,0.118873040531214,-0.429298502945727,2.18313658551553,-0.689330544788527
"603",603,1.50430254176701,-1.09847454497106,0.63633640831267,-1.02102764927919,2.37888948197301,-0.754273431562929
"604",604,0.562635912323154,-0.412034464923999,0.401706061693516,-0.540573066285229,1.10252951712347,-0.358224068164261
"605",605,0.280507836393815,-0.252417618582226,0.203194342299579,-0.663129084774647,1.19650853029605,-0.513256544491271
"606",606,-0.111491779248518,0.410528024868069,-0.320896195676712,-0.322314243300562,0.819798348111451,-0.536480613502554
"607",607,0.78186753304142,-0.328941335090045,0.10164050345172,-1.23323591179285,1.83172996849554,-1.2361758577654
"608",608,0.0963201062119749,0.0172668979474497,0.379187841544906,-0.840326232952342,0.921699564639916,-0.348314817372504
"609",609,0.159233717115583,-0.016462106993236,0.205415401343671,-0.404480425011043,0.304720108069403,-0.0923619047636099
"610",610,1.42147049876238,-1.33769494332686,0.528912946570627,-0.851333200195237,2.06843620260685,-0.78635512157092
"611",611,1.36268786060885,-0.76702051878801,0.187069951228543,-1.1263589972801,2.61586401559425,-1.19490529431071
"612",612,1.36435748781562,-1.24647756705548,0.0466726464128329,-0.649285519091748,2.16974108338576,-1.54305118120459
"613",613,0.749479647585125,-0.138748283844761,-0.189151114576701,-0.99257287450952,2.31688736546486,-1.39119560608331
"614",614,0.458010962409978,-0.307252211479869,0.506644216964449,-1.00632815136521,1.25805268846469,-0.558752013081848
"615",615,1.33007415094161,-0.679940285399648,0.18578825043171,-0.489626219269081,1.06178243069853,-0.238378571710338
"616",616,0.460891289565615,0.336625060468806,-0.626604220829288,-1.26005885811515,2.74019215296589,-1.93544263619761
"617",617,0.389440589768491,-0.367071956864181,0.720688523374959,-0.85381878953363,0.560338173908476,0.0591764736368188
"618",618,0.66426335506214,-0.792892809700406,0.597271392473645,-0.348352976468254,1.4893335141912,-0.235327970358353
"619",619,0.3100530810782,-0.00160652798081404,0.0653457131057826,-1.1358768332463,1.67827743946352,-1.0371018758808
"620",620,0.351292215136189,-0.119365887597223,0.830033009791765,-1.0991287155933,0.719421511647023,-0.0618400810268826
"621",621,1.767974221672,-0.434163911805993,-0.329529806512075,-1.8029445603295,4.21172474140825,-2.79542531223563
"622",622,-0.0172989761822511,0.112651737134759,0.333327004701601,-1.00748040897572,1.07881126020196,-0.474712593971019
"623",623,0.917664062019992,-1.01877185605725,0.501674443875316,-0.706355285430232,1.37219074374857,-0.76916233397835
"624",624,1.28874114557521,-0.927321295566368,0.368689517603504,-0.474313943074712,1.65054264122683,-0.389781636253596
"625",625,-0.00984400687227887,0.204057590513607,0.215881250058563,-1.07999114750961,1.41546618179573,-0.824707723012899
"626",626,0.449033369386376,-0.311682527293039,-0.0834174602116087,-0.392799037402227,0.565026471604244,-0.51851338765811
"627",627,1.09498078035617,-1.2610506288799,0.380880006609516,-0.699038115772135,2.89243490319911,-1.03083025301019
"628",628,0.411226868493201,-0.0655219915749142,0.303008460518489,-0.590343821451473,0.973771466998489,-0.312036839622712
"629",629,0.600756699253082,-0.0843714918389622,-0.160775626116118,-0.997828917137655,2.88199261008692,-1.45565268655327
"630",630,0.434252501457256,-0.126157210577608,0.530468813454237,-0.835531719398402,1.31317587007398,-0.318483007517829
"631",631,-0.0439684908481034,-0.295373800329517,0.876279569306131,-0.816886271243503,-0.555454210045959,0.449808600359807
"632",632,0.73429311120079,-0.820525104266055,0.667739136444645,-1.2765789656182,2.72602448062249,-1.13001792228125
"633",633,0.93141998519518,-0.248251740376339,0.288749733134457,-0.706166063007804,1.09053807418859,-0.274378012931864
"634",634,0.393798207934202,-0.0099359531368067,-0.290595991560237,-0.654530923308798,0.974692727861359,-0.746390334184048
"635",635,0.74904869000373,-0.654772082036507,0.263930780026762,-1.17981825089569,2.81162026760384,-1.09617891929946
"636",636,-0.361106748238095,0.294922481520017,0.280891702477464,-0.592881327319137,0.597814147247704,-0.11639987451647
"637",637,0.232707696437572,-0.687180433598432,0.808879770554886,-0.563324779536863,0.498963281791993,0.158457646547924
"638",638,0.691837206767177,-0.452670250293393,0.865497200337592,-1.4870208042499,1.75502964930143,-0.544148610905695
"639",639,0.230989643708589,0.499478773835207,-0.0111166860541389,-1.8274503586659,3.57093336217527,-1.86657332110458
"640",640,0.888513372031234,-0.819365183528311,0.0949397245058599,-0.66351671107099,1.64969470423579,-0.912363110392955
"641",641,0.148413090309845,0.0244041748262742,0.33330885273279,-0.845053866146006,0.996760813732244,-0.399009236180107
"642",642,1.02458338742907,-0.936753943811274,0.867335383272134,-0.691430951910093,1.36197127692903,-0.07940860770323
"643",643,0.684804846215436,-0.40064697019589,-0.432225081235644,-0.405784491072305,1.86109938148622,-1.49065684968425
"644",644,0.158795253895958,0.00535160963655822,0.122293730108979,-0.973666225739623,1.05739571574877,-0.910371305352907
"645",645,1.04860271225703,-0.963832516691034,0.663253839169471,-0.915758862227163,1.99192837172591,-0.560794688573594
"646",646,0.158537765083275,0.155623625983301,0.263427248406183,-0.585445192654385,0.885623367105553,-0.315225383308083
"647",647,0.893670226418051,-0.932257651009815,0.217410517811789,0.0185740058773793,0.989143235845861,-0.122761179152792
"648",648,0.842328716070487,-0.376266205787514,0.486503124796446,-1.32497201825396,3.04986113753319,-1.20256234299137
"649",649,1.46773862021847,-1.17466376591496,0.506121120248366,-0.73550867534592,2.04157216382386,-0.47047423742367
"650",650,0.962469766573657,-0.815316547827924,-0.703492048004238,0.248920160818866,2.42652265647851,-1.24057929929983
"651",651,0.267537873500581,-0.305457688581423,0.0559715741275445,-0.166970439699445,0.998202168745353,-0.215269819839483
"652",652,1.21496379175161,-0.942105211823866,1.01092057554988,-1.55076446370055,2.52499178011934,-0.6559031269838
"653",653,0.515921080762344,-0.595557885950459,0.212717496497914,-0.49103260750266,2.00229495801107,-0.714782142236779
"654",654,0.114594025130695,-0.62907051499779,1.09688144566284,-0.749388354586831,-0.117571201652835,0.383925339372724
"655",655,0.0417014270941461,0.0750987330178446,0.435565469216882,-0.899308287876189,0.707254058025352,-0.284173347237227
"656",656,2.00889251580469,-0.876735897663413,-0.19394156282262,-0.686474170566466,2.38560892000168,-1.30491428185598
"657",657,0.801272752853272,0.0302770947301786,0.145744961570388,-1.272343877198,2.24918135748739,-1.26615343345201
"658",658,0.599453008002755,-0.73895098090196,0.733825205025545,-0.678141705939103,1.18426062263861,-0.178510782263641
"659",659,0.410136942487118,-0.224126104893552,0.635594592254675,-1.21759885249742,1.9862501250377,-0.482108670494606
"660",660,0.439022862592843,0.0460780611547473,0.0773859713266117,-0.687606830712574,1.08026496447157,-0.390897166287678
"661",661,0.704338497920269,0.112982856368065,-0.17397892091563,-1.39740212371944,2.57513744197752,-1.81679792149043
"662",662,1.08808989472369,-0.322993681831762,-0.208105636900601,-0.77901780985453,2.07834309070355,-1.21192954744151
"663",663,0.594087041341764,-0.266262536665506,0.0890316980866884,-0.621807235140696,0.781491651372821,-0.441316478864016
"664",664,0.77215253629441,-0.792344376936663,0.251640989385445,-0.559445762415761,1.05132610382965,-0.57927674511015
"665",665,1.31326070366387,-0.806469536469563,-0.458628175180808,-1.06073988318699,3.90388800272838,-2.24186486184839
"666",666,0.201849190328333,-0.106518641383272,-0.281631633203614,-0.0841015277809255,0.109612007808938,-0.343786039693668
"667",667,0.835219062306325,-0.868510449377379,0.689293844027579,-0.559809237806956,0.962149948063211,-0.146345510458841
"668",668,-0.153238483106545,0.638961146514436,-0.38440528767543,-1.32888188396729,2.76887851906145,-1.46486190218467
"669",669,0.116751069318467,0.0187107505348936,0.075196600107925,-0.282520540089267,0.354659555770268,-0.27873530580955
"670",670,1.16363567423168,-0.953535164464584,0.0963038970694928,-0.0156742367297387,1.45519135476783,-0.551468045837849
"671",671,0.429979857951057,0.0664334900636677,0.151940986220506,-0.786858697267235,1.27108912672517,-0.430106942112331
"672",672,1.75744386355427,-1.35041268373781,0.00279917644616965,-0.190561789857765,2.32863886794759,-0.83598227077793
"673",673,0.832784448353943,-1.05532768014825,0.466711760210748,-0.832231779574831,2.60846968981369,-0.846935735694006
"674",674,1.07192850575208,-0.960171325589683,0.255617358093931,-0.00992011912384782,1.80904436142837,0.00463622751850068
"675",675,0.720298007381083,-0.732256272227407,0.128239750614229,-0.501993589027504,1.05847105748752,-0.816273682330827
"676",676,0.829808511552442,-0.403065159283386,0.545308166969682,-1.75128532949896,3.04627297206792,-1.27578831535355
"677",677,0.303629616461782,-0.0651435297851771,1.09836546996729,-1.70873725838691,1.64094982982187,-0.453902937811462
"678",678,0.50756640038857,-0.432912049665303,0.274638454396236,-0.182709131420774,0.478841276146767,-0.0563433553979647
"679",679,1.20947255031239,-0.95045416727274,0.477744950592313,-0.503879528279417,1.25243743367162,-0.298236918688552
"680",680,0.410350521087215,-0.299402687772267,0.799054105274141,-0.849930409762689,0.470352996902724,0.0624351818625226
"681",681,1.1996883885929,-0.752870308170599,0.0817290724714161,-1.52962408303759,3.97544288952723,-2.35479415650311
"682",682,-0.44334714084063,0.553793615577796,-0.435353766913974,-0.478284514474657,1.03709479098962,-0.534768846624858
"683",683,0.354096803655545,0.0102409363080793,0.712214253082805,-1.63266760473146,2.01434928820324,-0.592242378049317
"684",684,1.72942760981959,-0.695376003666139,0.240663852299481,-1.22375097138362,2.76095990830077,-1.23179318969507
"685",685,0.471058306893603,0.193750947828235,0.341766158349347,-2.15122983671416,3.27986624049957,-1.87724308815748
"686",686,1.29150252426034,-0.994570963100816,0.0353511377709705,-0.0624237738875683,1.82774006327023,-0.648452751842343
"687",687,0.744316360678419,-0.728602075894036,0.156815816924235,-0.34258015283162,1.13044429164964,-0.436793758376354
"688",688,0.717108727303815,-0.275220922862474,0.603227793857817,-0.927592166549354,1.26448356252465,-0.301963036452406
"689",689,1.2053558919101,-0.901887338652379,0.405720847546114,-1.24035107212599,3.31485137429053,-1.1246858025242
"690",690,1.03280933240198,-0.575467625924407,0.0597013991946406,-0.782917028613587,1.4792379805418,-1.07163404511135
"691",691,0.196923822719409,-0.32406945772967,0.5588088505545,-0.860783861936522,0.883823532090376,-0.238512723690248
"692",692,0.24250464607186,-0.193860097850509,0.551200864465885,-0.804513948097265,0.710917053556723,-0.210745047483602
"693",693,1.39900783654919,-0.743334587981262,-0.0575525676791189,-0.35234740349666,1.69451720511958,-0.574367478099954
"694",694,0.853595903324733,-0.260168819273815,-0.181715298656306,-1.01214344333581,1.92560043348648,-1.19415543187346
"695",695,0.753516986415716,-0.488561097112746,0.454038873503076,-0.667117815584654,1.11617147749965,-0.270076679817981
"696",696,0.246828744746494,0.458008659463526,-0.717520075751108,-0.569643432133033,1.61596507051441,-1.21523182197867
"697",697,-0.121226921256552,0.307809936039865,-0.029678114203404,-0.43344703173765,0.621511162926562,-0.295256430186847
"698",698,-0.199849827458969,0.221083984514092,0.138444302551539,-0.54396134242025,1.30830821051961,-0.265353873157222
"699",699,0.246614005734938,0.209507182295843,-0.494267062782448,-0.299901594389507,0.997814056318017,-0.892649391487614
"700",700,0.358621817302704,0.431311272087201,-0.667892380292826,-0.73092219040474,2.14749143653825,-1.28444993626881
"701",701,0.329971037140438,-0.0533808821031396,0.709217747724412,-1.33076354394471,1.57988671253803,-0.445382379904107
"702",702,1.30003518622942,-0.900874141122515,0.468861761891678,-0.85615020458803,1.4378668319332,-0.267194300729012
"703",703,1.56072109405695,-0.879779670459841,0.470512507378777,-0.789810983894071,1.41752305984002,-0.410289352625936
"704",704,1.0280553030252,-0.538350176556661,-0.468833642181728,-0.357519778598714,2.14117393717915,-1.5167917864268
"705",705,0.541738410362423,-0.125167484853816,-0.0743758486909967,-0.771994217868912,2.71662003749309,-1.23214330549816
"706",706,-0.129301660812679,0.131975912016279,0.526535907413829,-0.679854233198684,0.0686747090545374,0.28698261320695
"707",707,0.328063529968169,-0.12178759346234,0.67027474011845,-0.977981168940535,1.2014006645187,-0.153205724200502
"708",708,0.152618700548686,0.177871609052005,-0.169586990776667,-0.304967365265608,0.593635942481231,-0.431192478906799
"709",709,0.432004377722374,0.183634650296806,-0.114550426242426,-1.34590213983342,2.31923308959447,-1.27545056557426
"710",710,0.735378869065771,-0.0457725983192708,-0.0853423792490955,-0.804617341859074,1.40031880222227,-0.991289001090587
"711",711,1.20378254608134,-1.23074704524837,0.157203323871265,0.116997724394655,0.989831033639895,-0.283394122927603
"712",712,0.342037011379536,0.0412727858805492,0.358209025633394,-0.589855243721182,0.452145718970053,-0.201234474865291
"713",713,0.591904790402899,-0.265266383193878,-0.406723550497668,-0.595201609801343,2.08297605957266,-1.3441516084839
"714",714,0.969501031908431,-0.967167771054979,0.64301404179703,-0.662647750523455,1.3837948602993,-0.225053818399851
"715",715,0.558067835898042,-0.775017149094708,0.585520422917006,-0.192205880994884,0.950685735103064,0.157662846836266
"716",716,0.681614725509472,-0.53942835098819,0.226380767333147,-0.467994076897479,1.5511801830286,-0.474454174268303
"717",717,0.553337520830157,-0.325141001825063,-0.354514152429939,-0.185579426606099,0.230166013579845,-0.586263747562074
"718",718,0.407387858348712,-0.446174665804544,0.807989471678493,-1.13349704392941,1.30213971684028,-0.398677462899035
"719",719,1.07318364215478,-0.211457273804028,0.213191272190428,-1.93293293215623,3.9911721016905,-1.82254981099399
"720",720,1.8335849122029,-0.490788104739849,0.252033365495871,-1.38686014363209,2.52105581183335,-1.12419320003751
"721",721,0.70821615767474,-0.827715523460781,0.701291347474367,-0.492056275878908,0.81516488366698,0.00879738677779783
"722",722,0.660767596471177,-0.619445538861408,0.959277397942908,-1.93045611325294,2.76694340687076,-0.960114201816416
"723",723,0.219568960894402,-0.548836248861241,0.955034617854481,-0.633922380666617,-0.0775878142929209,0.421389024393824
"724",724,0.833735624583396,0.126755158007543,0.149114007329303,-1.53663139156041,2.71239979504194,-1.57556765402021
"725",725,1.26324162952234,-0.180419173937333,-0.220094362028166,-1.38891924212315,3.24997914845666,-1.91742776372164
"726",726,1.06569361131641,-1.53840407526072,0.637967021372653,0.123622506458589,1.89860035492978,-0.19663663377838
"727",727,0.34326430452525,0.0746802048143033,0.228882260313523,-1.08173853708289,1.18147266284082,-0.821825433644705
"728",728,0.686756651602377,-0.44006040382672,-0.282365239056494,-0.82052205100564,2.05760600520489,-1.49084348759825
"729",729,0.996092043441263,-0.419950790633147,0.157350358269984,-0.753205389538857,1.74235425716501,-0.715251982735957
"730",730,0.367652168814118,0.0933268253842017,0.155203022634391,-0.685577490983006,1.07410359502119,-0.634272662142027
"731",731,-0.272703574895639,0.681203391805656,-1.28315768809061,-0.236933000835732,1.4044753164084,-1.42065911888917
"732",732,0.708880033752054,-0.499565430775992,0.482831839070063,-0.739073010479517,1.88880633942672,-0.305637273043636
"733",733,2.05264618555362,-1.51142009720733,0.143295097422424,-0.325597629148081,1.67454381383059,-0.679398469600062
"734",734,0.552898709937552,-0.683396754628408,0.830957036202553,-0.700483431222432,0.405287149641948,0.216076220391999
"735",735,0.344094222028128,-0.41003774729013,0.533723802782741,-0.130156604300276,0.568785520080804,0.355204296978598
"736",736,0.821719992076276,-0.302096888338097,0.253085652461264,-0.870944207608311,1.32825008193184,-0.700633698711139
"737",737,1.72690516846575,-0.908498638917628,0.316076979368083,-0.278857766250936,0.663300644140505,-0.0572970277769155
"738",738,1.3470004099329,-0.270575549014898,-0.268049715246117,-1.5439043631062,3.99231429584684,-2.16384254045434
"739",739,0.599691627832409,-0.46224613646557,0.607985048423006,-0.452716697603913,0.0754880452651531,0.306804880406871
"740",740,1.75666344837032,-1.42204378155952,0.109638318897029,-0.541042106918384,2.21560150249039,-1.16559690494645
